,DayNum,LScore,LTeamID,LTseed,Lsea,NumOT,Season,WLoc,WScore,WTeamID,WTseed,Wsea,index
8632,84,50,1212,,,0,2013,A,65,1290,,,3278
8633,84,62,1164,,,0,2013,H,63,1299,16,Y,3279
8634,84,61,1288,,,0,2013,H,69,1300,,,3280
8635,84,46,1105,,,0,2013,H,65,1341,,,3281
8636,84,71,1190,,,0,2013,H,88,1367,,,3282
8637,84,65,1106,,,0,2013,H,97,1411,,,3283
8638,85,77,1229,,,0,2013,H,83,1133,,,3284
8639,85,60,1210,,,0,2013,H,63,1155,,,3285
8640,85,51,1320,,,1,2013,H,54,1191,,,3286
8641,85,55,1455,09,Z,0,2013,A,68,1232,,,3287
8642,85,74,1279,12,Z,0,2013,A,87,1246,,,3288
8643,85,72,1144,,,0,2013,H,89,1251,16,Y,3289
8644,85,65,1304,,,0,2013,H,84,1278,11,X,3290
8645,85,70,1130,,,0,2013,A,82,1314,08,X,3291
8646,85,49,1458,05,Z,0,2013,H,58,1326,02,Z,3292
8647,85,49,1107,15,Y,0,2013,A,65,1392,,,3293
8648,85,57,1435,,,0,2013,H,58,1397,,,3294
8649,85,55,1301,08,W,0,2013,H,58,1438,,,3295
8650,86,50,1201,,,0,2013,H,62,1102,,,3296
8651,86,55,1132,,,0,2013,A,68,1103,12,X,3297
8652,86,66,1221,,,0,2013,A,80,1119,,,3298
8653,86,55,1110,,,0,2013,A,56,1137,11,W,3299
8654,86,73,1141,,,0,2013,H,91,1138,,,3300
8655,86,54,1353,,,0,2013,H,62,1153,10,Y,3301
8656,86,59,1111,,,0,2013,H,72,1158,,,3302
8657,86,57,1129,13,Z,0,2013,H,77,1161,08,Y,3303
8658,86,77,1283,,,0,2013,H,91,1166,07,Y,3304
8659,86,56,1456,,,0,2013,H,66,1174,,,3305
8660,86,76,1460,,,0,2013,A,83,1178,,,3306
8661,86,56,1356,,,0,2013,A,61,1179,,,3307
8662,86,70,1448,,,0,2013,A,75,1181,02,Y,3308
8663,86,36,1376,,,0,2013,H,75,1196,03,X,3309
8664,86,71,1268,,,0,2013,H,73,1199,,,3310
8665,86,73,1149,,,1,2013,A,74,1205,,,3311
8666,86,52,1371,,,0,2013,H,74,1207,02,X,3312
8667,86,49,1120,,,0,2013,H,57,1208,,,3313
8668,86,73,1318,,,0,2013,A,78,1209,,,3314
8669,86,60,1354,,,0,2013,A,64,1214,,,3315
8670,86,60,1255,,,0,2013,H,88,1219,,,3316
8671,86,60,1345,,,0,2013,A,97,1231,01,W,3317
8672,86,57,1400,,,0,2013,H,83,1243,04,Z,3318
8673,86,40,1159,,,0,2013,H,69,1248,,,3319
8674,86,49,1298,,,0,2013,A,71,1250,,,3320
8675,86,55,1364,,,0,2013,H,57,1253,,,3321
8676,86,65,1454,,,0,2013,H,76,1260,,,3322
8677,86,70,1281,09,Y,0,2013,H,73,1261,,,3323
8678,86,60,1247,13,Z,0,2013,A,61,1269,,,3324
8679,86,68,1187,,,0,2013,A,75,1272,06,Y,3325
8680,86,64,1439,,,0,2013,A,73,1274,02,W,3326
8681,86,46,1321,,,0,2013,H,68,1276,04,X,3327
8682,86,65,1245,,,0,2013,H,67,1296,,,3328
8683,86,54,1263,,,0,2013,A,57,1306,,,3329
8684,86,59,1461,,,0,2013,A,63,1307,03,Z,3330
8685,86,60,1437,09,X,0,2013,H,65,1323,07,Z,3331
8686,86,71,1124,,,0,2013,A,74,1328,10,X,3332
8687,86,76,1235,10,Z,0,2013,H,78,1329,05,Y,3333
8688,86,69,1222,,,0,2013,H,79,1349,,,3334
8689,86,39,1270,,,0,2013,A,59,1372,,,3335
8690,86,57,1267,,,0,2013,A,68,1374,,,3336
8691,86,74,1177,,,1,2013,H,79,1385,,,3337
8692,86,62,1200,,,0,2013,A,66,1386,,,3338
8693,86,52,1332,12,Y,0,2013,H,76,1390,,,3339
8694,86,64,1350,,,0,2013,H,71,1396,09,W,3340
8695,86,49,1280,,,1,2013,A,55,1401,,,3341
8696,86,78,1123,,,0,2013,A,85,1405,,,3342
8697,86,66,1330,,,0,2013,A,68,1406,,,3343
8698,86,72,1431,,,1,2013,H,78,1412,,,3344
8699,86,45,1142,,,0,2013,H,52,1414,,,3345
8700,86,50,1408,,,0,2013,A,58,1416,,,3346
8701,86,58,1127,,,0,2013,A,61,1420,,,3347
8702,86,74,1342,,,0,2013,A,77,1421,,,3348
8703,86,54,1305,,,0,2013,H,66,1424,05,W,3349
8704,86,71,1417,06,X,1,2013,A,75,1425,,,3350
8705,86,64,1348,,,0,2013,A,70,1433,05,X,3351
8706,86,43,1216,,,0,2013,A,49,1436,,,3352
8707,86,69,1347,,,0,2013,A,70,1440,,,3353
8708,86,68,1275,,,0,2013,A,72,1444,,,3354
8709,86,48,1157,,,0,2013,H,61,1457,,,3355
8710,86,61,1173,,,0,2013,H,66,1462,,,3356
8711,86,68,1434,14,Y,0,2013,H,80,1464,,,3357
8712,87,56,1116,,,0,2013,H,59,1104,,,3358
8713,87,53,1449,,,0,2013,A,57,1112,06,Z,3359
8714,87,59,1450,,,0,2013,A,63,1113,,,3360
8715,87,62,1375,,,0,2013,H,74,1117,,,3361
8716,87,74,1287,,,0,2013,H,93,1125,11,Z,3362
8717,87,63,1192,,,0,2013,A,78,1136,,,3363
8718,87,61,1337,,,0,2013,A,63,1140,,,3364
8719,87,68,1333,,,0,2013,H,71,1143,12,W,3365
8720,87,79,1259,,,0,2013,H,91,1145,,,3366
8721,87,58,1284,,,0,2013,A,78,1148,,,3367
8722,87,63,1459,,,0,2013,H,69,1154,,,3368
8723,87,79,1344,,,1,2013,A,82,1163,,,3369
8724,87,86,1168,,,0,2013,A,92,1169,,,3370
8725,87,51,1359,,,0,2013,H,71,1172,14,W,3371
8726,87,57,1427,,,0,2013,A,71,1176,,,3372
8727,87,54,1206,,,0,2013,A,58,1180,,,3373
8728,87,68,1286,,,0,2013,H,72,1186,,,3374
8729,87,66,1422,,,0,2013,A,72,1189,,,3375
8730,87,71,1419,,,0,2013,H,76,1194,,,3376
8731,87,75,1316,,,0,2013,A,89,1195,15,X,3377
8732,87,74,1204,,,0,2013,H,81,1202,,,3378
8733,87,43,1258,,,0,2013,A,88,1211,01,Z,3379
8734,87,68,1415,,,0,2013,A,72,1218,,,3380
8735,87,57,1453,,,0,2013,H,60,1227,,,3381
8736,87,67,1336,,,0,2013,H,76,1234,,,3382
8737,87,70,1391,,,0,2013,H,71,1239,,,3383
8738,87,41,1220,,,0,2013,H,62,1241,16,W,3384
8739,87,62,1384,,,0,2013,H,82,1254,16,W,3385
8740,87,75,1228,07,W,0,2013,H,80,1277,03,Y,3386
8741,87,68,1340,,,0,2013,A,81,1285,13,W,3387
8742,87,73,1346,,,0,2013,H,77,1291,,,3388
8743,87,64,1198,,,0,2013,A,66,1292,11,Y,3389
8744,87,63,1226,,,0,2013,H,78,1294,,,3390
8745,87,34,1282,,,0,2013,H,71,1295,,,3391
8746,87,68,1190,,,0,2013,A,70,1297,,,3392
8747,87,79,1236,,,0,2013,H,86,1303,,,3393
8748,87,72,1402,,,0,2013,A,86,1308,13,Y,3394
8749,87,90,1233,15,Z,1,2013,H,93,1310,,,3395
8750,87,63,1249,,,0,2013,A,85,1322,14,X,3396
8751,87,78,1311,,,0,2013,H,90,1331,,,3397
8752,87,54,1377,,,0,2013,H,67,1355,13,X,3398
8753,87,46,1339,,,0,2013,H,70,1365,,,3399
8754,87,71,1252,,,0,2013,H,83,1367,,,3400
8755,87,69,1146,,,0,2013,A,70,1368,,,3401
8756,87,48,1363,,,0,2013,H,56,1370,,,3402
8757,87,67,1170,,,0,2013,H,79,1381,,,3403
8758,87,61,1352,,,0,2013,H,71,1383,,,3404
8759,87,58,1139,06,W,0,2013,H,75,1387,04,Y,3405
8760,87,63,1362,,,0,2013,A,67,1388,11,Y,3406
8761,87,68,1265,,,1,2013,H,70,1389,,,3407
8762,87,65,1399,,,0,2013,H,84,1398,,,3408
8763,87,65,1184,,,0,2013,H,72,1404,,,3409
8764,87,74,1317,,,0,2013,H,105,1418,,,3410
8765,87,67,1225,,,0,2013,A,77,1429,,,3411
8766,87,61,1407,,,0,2013,H,65,1443,16,X,3412
8767,87,78,1357,,,1,2013,H,84,1447,,,3413
8768,87,51,1315,,,0,2013,A,66,1451,,,3414
8769,88,50,1171,,,0,2013,A,62,1135,,,3415
8770,88,77,1464,,,0,2013,H,88,1178,,,3416
8771,88,59,1351,,,0,2013,H,69,1193,,,3417
8772,88,64,1463,,,0,2013,H,67,1217,14,Z,3418
8773,88,42,1244,,,0,2013,H,66,1273,,,3419
8774,88,58,1162,,,0,2013,H,62,1335,,,3420
8775,88,59,1165,,,0,2013,H,76,1343,,,3421
8776,88,63,1264,,,0,2013,H,66,1373,,,3422
8777,88,40,1454,,,0,2013,H,71,1434,14,Y,3423
8778,89,67,1361,07,X,0,2013,H,70,1102,,,3424
8779,89,72,1325,,,0,2013,H,86,1103,12,X,3425
8780,89,54,1435,,,0,2013,A,58,1104,,,3426
8781,89,64,1290,,,0,2013,H,65,1105,,,3427
8782,89,46,1127,,,0,2013,H,79,1107,15,Y,3428
8783,89,64,1248,,,0,2013,H,68,1110,,,3429
8784,89,65,1441,,,0,2013,H,74,1111,,,3430
8785,89,65,1450,,,0,2013,A,79,1112,06,Z,3431
8786,89,77,1106,,,0,2013,A,81,1115,,,3432
8787,89,60,1397,,,0,2013,H,73,1116,,,3433
8788,89,66,1317,,,1,2013,H,75,1117,,,3434
8789,89,52,1399,,,0,2013,H,74,1125,11,Z,3435
8790,89,65,1197,,,1,2013,H,67,1126,,,3436
8791,89,72,1424,05,W,0,2013,H,77,1129,13,Z,3437
8792,89,68,1155,,,0,2013,H,75,1130,,,3438
8793,89,59,1123,,,0,2013,H,70,1132,,,3439
8794,89,62,1284,,,0,2013,A,77,1136,,,3440
8795,89,54,1298,,,0,2013,H,69,1137,11,W,3441
8796,89,68,1348,,,0,2013,H,75,1139,06,W,3442
8797,89,79,1365,,,0,2013,H,96,1140,,,3443
8798,89,54,1332,12,Y,0,2013,H,58,1143,12,W,3444
8799,89,74,1233,15,Z,0,2013,H,77,1145,,,3445
8800,89,76,1311,,,0,2013,H,79,1146,,,3446
8801,89,71,1192,,,0,2013,A,80,1148,,,3447
8802,89,65,1269,,,0,2013,H,66,1150,,,3448
8803,89,59,1371,,,0,2013,A,65,1153,10,Y,3449
8804,89,79,1202,,,0,2013,A,84,1154,,,3450
8805,89,66,1227,,,0,2013,A,77,1156,,,3451
8806,89,52,1347,,,0,2013,H,62,1157,,,3452
8807,89,59,1422,,,0,2013,H,81,1158,,,3453
8808,89,45,1221,,,0,2013,H,63,1159,,,3454
8809,89,46,1461,,,0,2013,H,65,1161,08,Y,3455
8810,89,69,1335,,,0,2013,A,71,1165,,,3456
8811,89,58,1133,,,0,2013,H,75,1166,07,Y,3457
8812,89,62,1430,,,0,2013,H,75,1167,,,3458
8813,89,53,1415,,,0,2013,A,69,1169,,,3459
8814,89,62,1463,,,0,2013,H,71,1171,,,3460
8815,89,57,1459,,,0,2013,A,68,1172,14,W,3461
8816,89,56,1423,,,0,2013,H,71,1174,,,3462
8817,89,64,1402,,,0,2013,A,79,1176,,,3463
8818,89,71,1232,,,1,2013,H,74,1179,,,3464
8819,89,60,1199,,,0,2013,A,79,1181,02,Y,3465
8820,89,72,1369,,,0,2013,A,81,1184,,,3466
8821,89,63,1349,,,0,2013,A,79,1187,,,3467
8822,89,45,1183,,,0,2013,H,49,1188,,,3468
8823,89,66,1359,,,0,2013,H,77,1189,,,3469
8824,89,88,1252,,,1,2013,H,90,1190,,,3470
8825,89,78,1239,,,0,2013,A,81,1195,15,X,3471
8826,89,64,1279,12,Z,0,2013,H,78,1196,03,X,3472
8827,89,73,1419,,,0,2013,H,76,1198,,,3473
8828,89,57,1151,,,0,2013,H,59,1204,,,3474
8829,89,65,1255,,,0,2013,H,76,1205,,,3475
8830,89,63,1241,16,W,0,2013,A,74,1206,,,3476
8831,89,56,1385,,,0,2013,H,68,1207,02,X,3477
8832,89,56,1376,,,0,2013,A,67,1208,,,3478
8833,89,63,1330,,,0,2013,H,83,1209,,,3479
8834,89,63,1360,,,0,2013,A,65,1211,01,Z,3480
8835,89,62,1288,,,0,2013,A,64,1214,,,3481
8836,89,58,1131,,,0,2013,H,66,1216,,,3482
8837,89,82,1135,,,2,2013,H,89,1217,14,Z,3483
8838,89,75,1168,,,0,2013,A,77,1218,,,3484
8839,89,68,1342,,,0,2013,H,78,1219,,,3485
8840,89,80,1374,,,1,2013,A,84,1222,,,3486
8841,89,57,1312,,,0,2013,H,66,1223,,,3487
8842,89,63,1363,,,0,2013,H,66,1225,,,3488
8843,89,47,1356,,,0,2013,H,83,1229,,,3489
8844,89,73,1276,04,X,0,2013,H,81,1231,01,W,3490
8845,89,71,1124,,,0,2013,H,79,1235,10,Z,3491
8846,89,71,1108,,,0,2013,A,84,1238,,,3492
8847,89,59,1287,,,0,2013,H,70,1240,,,3493
8848,89,50,1328,10,X,0,2013,A,52,1243,04,Z,3494
8849,89,62,1185,,,0,2013,H,77,1245,,,3495
8850,89,68,1401,,,1,2013,A,72,1246,,,3496
8851,89,71,1203,,,0,2013,A,80,1247,13,Z,3497
8852,89,48,1142,,,0,2013,H,50,1253,,,3498
8853,89,51,1426,,,0,2013,H,64,1256,,,3499
8854,89,87,1310,,,2,2013,A,89,1259,,,3500
8855,89,68,1280,,,0,2013,A,69,1261,,,3501
8856,89,71,1416,,,0,2013,H,75,1267,,,3502
8857,89,60,1448,,,0,2013,H,86,1268,,,3503
8858,89,64,1409,,,0,2013,H,94,1272,06,Y,3504
8859,89,78,1301,08,W,0,2013,A,79,1274,02,W,3505
8860,89,61,1141,,,0,2013,A,70,1275,,,3506
8861,89,77,1120,,,0,2013,H,91,1281,09,Y,3507
8862,89,61,1191,,,0,2013,H,62,1283,,,3508
8863,89,46,1186,,,0,2013,A,65,1285,13,W,3509
8864,89,64,1340,,,0,2013,A,70,1286,,,3510
8865,89,82,1357,,,0,2013,H,91,1291,,,3511
8866,89,56,1194,,,0,2013,A,73,1292,11,Y,3512
8867,89,68,1122,,,1,2013,H,75,1293,,,3513
8868,89,46,1377,,,0,2013,H,65,1295,,,3514
8869,89,65,1367,,,0,2013,A,70,1297,,,3515
8870,89,44,1271,,,0,2013,A,46,1299,16,Y,3516
8871,89,43,1175,,,0,2013,A,54,1300,,,3517
8872,89,62,1305,,,0,2013,H,75,1307,03,Z,3518
8873,89,62,1427,,,0,2013,A,75,1308,13,Y,3519
8874,89,70,1164,,,0,2013,A,80,1313,,,3520
8875,89,60,1439,,,1,2013,H,72,1314,08,X,3521
8876,89,52,1226,,,0,2013,H,69,1315,,,3522
8877,89,59,1391,,,0,2013,H,64,1316,,,3523
8878,89,52,1180,,,0,2013,H,59,1318,,,3524
8879,89,52,1455,09,Z,0,2013,H,57,1320,,,3525
8880,89,60,1345,,,0,2013,H,75,1321,,,3526
8881,89,71,1177,,,1,2013,A,79,1323,07,Z,3527
8882,89,81,1303,,,0,2013,A,96,1324,,,3528
8883,89,56,1304,,,0,2013,A,63,1326,02,Z,3529
8884,89,80,1242,01,X,0,2013,A,85,1329,05,Y,3530
8885,89,59,1368,,,0,2013,H,65,1331,,,3531
8886,89,64,1413,,,0,2013,H,77,1334,15,W,3532
8887,89,55,1393,04,W,0,2013,H,65,1338,08,Z,3533
8888,89,66,1162,,,0,2013,H,72,1343,,,3534
8889,89,69,1447,,,0,2013,A,74,1346,,,3535
8890,89,71,1462,,,0,2013,H,73,1350,,,3536
8891,89,57,1254,16,W,0,2013,A,60,1352,,,3537
8892,89,57,1282,,,0,2013,H,88,1355,13,X,3538
8893,89,51,1394,,,0,2013,A,55,1358,,,3539
8894,89,78,1337,,,0,2013,A,86,1362,,,3540
8895,89,42,1224,,,0,2013,A,52,1366,,,3541
8896,89,51,1249,,,0,2013,A,65,1372,,,3542
8897,89,66,1114,,,0,2013,A,70,1375,,,3543
8898,89,75,1412,,,0,2013,A,79,1379,,,3544
8899,89,31,1212,,,0,2013,H,59,1380,16,Z,3545
8900,89,67,1319,,,0,2013,H,78,1381,,,3546
8901,89,60,1182,,,0,2013,H,68,1382,,,3547
8902,89,61,1383,,,0,2013,A,64,1384,,,3548
8903,89,69,1396,09,W,0,2013,H,70,1386,,,3549
8904,89,52,1173,,,0,2013,H,81,1387,04,Y,3550
8905,89,42,1339,,,0,2013,H,77,1388,11,Y,3551
8906,89,54,1306,,,0,2013,A,56,1392,,,3552
8907,89,43,1395,,,0,2013,H,60,1400,,,3553
8908,89,64,1296,,,0,2013,A,69,1405,,,3554
8909,89,52,1418,,,0,2013,H,71,1407,,,3555
8910,89,65,1152,,,0,2013,H,68,1410,,,3556
8911,89,48,1341,,,0,2013,H,84,1411,,,3557
8912,89,60,1364,,,0,2013,H,62,1414,,,3558
8913,89,67,1263,,,0,2013,H,68,1420,,,3559
8914,89,61,1144,,,0,2013,A,78,1421,,,3560
8915,89,55,1160,10,W,0,2013,H,58,1428,,,3561
8916,89,46,1370,,,0,2013,A,68,1429,,,3562
8917,89,50,1408,,,0,2013,H,62,1431,,,3563
8918,89,65,1200,,,0,2013,H,81,1433,05,X,3564
8919,89,59,1237,,,0,2013,A,68,1442,,,3565
8920,89,60,1138,,,0,2013,H,71,1444,,,3566
8921,89,92,1113,,,0,2013,H,96,1449,,,3567
8922,89,64,1294,,,0,2013,A,85,1451,,,3568
8923,89,61,1403,,,0,2013,A,77,1452,,,3569
8924,89,65,1260,,,0,2013,A,73,1453,,,3570
8925,89,59,1220,,,0,2013,H,72,1456,,,3571
8926,89,56,1251,16,Y,0,2013,H,66,1457,,,3572
8927,90,64,1378,,,1,2013,H,69,1163,,,3573
8928,90,60,1438,,,0,2013,H,66,1210,,,3574
8929,90,76,1119,,,0,2013,A,85,1250,,,3575
8930,90,51,1266,03,W,0,2013,H,70,1257,01,Y,3576
8931,90,49,1389,,,0,2013,H,57,1264,,,3577
8932,90,59,1234,,,0,2013,H,62,1278,11,X,3578
8933,90,74,1270,,,0,2013,A,86,1322,14,X,3579
8934,90,52,1437,09,X,0,2013,A,55,1344,,,3580
8935,90,58,1265,,,0,2013,A,64,1351,,,3581
8936,90,73,1333,,,0,2013,H,81,1390,,,3582
8937,90,68,1228,07,W,0,2013,A,74,1458,05,Z,3583
8938,91,65,1290,,,0,2013,H,73,1106,,,3584
8939,91,53,1212,,,0,2013,H,78,1108,,,3585
8940,91,67,1105,,,0,2013,A,76,1115,,,3586
8941,91,44,1299,16,Y,0,2013,H,53,1175,,,3587
8942,91,54,1373,,,0,2013,A,64,1193,,,3588
8943,91,74,1330,,,0,2013,A,85,1206,,,3589
8944,91,53,1164,,,0,2013,A,59,1214,,,3590
8945,91,45,1354,,,0,2013,H,57,1224,,,3591
8946,91,64,1328,10,X,0,2013,H,83,1235,10,Z,3592
8947,91,54,1271,,,0,2013,A,82,1300,,,3593
8948,91,59,1288,,,0,2013,A,64,1313,,,3594
8949,91,61,1170,,,0,2013,A,62,1319,,,3595
8950,91,46,1371,,,0,2013,H,56,1338,08,Z,3596
8951,91,68,1258,,,1,2013,A,69,1360,,,3597
8952,91,58,1238,,,0,2013,H,78,1380,16,Z,3598
8953,91,47,1323,07,Z,0,2013,H,63,1393,04,W,3599
8954,91,68,1423,,,0,2013,H,81,1406,,,3600
8955,91,58,1400,,,0,2013,H,60,1452,,,3601
8956,91,59,1260,,,0,2013,H,62,1460,,,3602
8957,92,56,1141,,,0,2013,H,68,1103,12,X,3603
8958,92,69,1196,03,X,0,2013,H,80,1116,,,3604
8959,92,72,1263,,,0,2013,H,79,1131,,,3605
8960,92,70,1191,,,0,2013,H,76,1133,,,3606
8961,92,60,1464,,,0,2013,H,66,1156,,,3607
8962,92,54,1210,,,0,2013,A,56,1199,,,3608
8963,92,59,1403,,,0,2013,A,68,1243,04,Z,3609
8964,92,55,1376,,,0,2013,H,77,1246,,,3610
8965,92,70,1347,,,0,2013,H,75,1251,16,Y,3611
8966,92,50,1130,,,0,2013,H,72,1274,02,W,3612
8967,92,74,1326,02,Z,1,2013,H,76,1276,04,X,3613
8968,92,62,1448,,,0,2013,H,87,1314,08,X,3614
8969,92,37,1283,,,0,2013,H,48,1320,,,3615
8970,92,49,1336,,,0,2013,A,58,1345,,,3616
8971,92,62,1455,09,Z,0,2013,H,64,1356,,,3617
8972,92,61,1227,,,0,2013,H,86,1434,14,Y,3618
8973,92,71,1177,,,0,2013,A,94,1437,09,X,3619
8974,93,56,1420,,,0,2013,A,79,1107,15,Y,3620
8975,93,66,1390,,,0,2013,H,73,1112,06,Z,3621
8976,93,37,1104,,,0,2013,H,49,1120,,,3622
8977,93,41,1296,,,0,2013,A,57,1132,,,3623
8978,93,58,1382,,,0,2013,H,77,1139,06,W,3624
8979,93,53,1149,,,0,2013,H,73,1157,,,3625
8980,93,69,1305,,,0,2013,A,73,1161,08,Y,3626
8981,93,54,1386,,,0,2013,H,60,1173,,,3627
8982,93,46,1138,,,0,2013,H,65,1185,,,3628
8983,93,55,1424,05,W,0,2013,H,64,1201,,,3629
8984,93,57,1182,,,0,2013,A,79,1203,,,3630
8985,93,62,1397,,,0,2013,A,68,1208,,,3631
8986,93,62,1127,,,0,2013,A,76,1216,,,3632
8987,93,52,1144,,,0,2013,A,58,1219,,,3633
8988,93,45,1282,,,0,2013,H,66,1223,,,3634
8989,93,86,1179,,,0,2013,A,94,1229,,,3635
8990,93,57,1166,07,Y,0,2013,H,76,1232,,,3636
8991,93,71,1456,,,0,2013,H,81,1241,16,W,3637
8992,93,48,1353,,,0,2013,A,68,1257,01,Y,3638
8993,93,56,1435,,,0,2013,H,57,1261,,,3639
8994,93,47,1378,,,0,2013,A,70,1266,03,W,3640
8995,93,53,1348,,,0,2013,H,81,1269,,,3641
8996,93,52,1374,,,0,2013,A,60,1272,06,Y,3642
8997,93,50,1278,11,X,0,2013,H,61,1277,03,Y,3643
8998,93,75,1280,,,0,2013,H,93,1279,12,Z,3644
8999,93,58,1102,,,0,2013,H,81,1307,03,Z,3645
9000,93,73,1410,,,1,2013,H,75,1309,,,3646
9001,93,58,1159,,,0,2013,A,77,1312,,,3647
9002,93,57,1220,,,0,2013,A,62,1318,,,3648
9003,93,42,1123,,,0,2013,A,69,1325,,,3649
9004,93,67,1124,,,1,2013,H,69,1329,05,Y,3650
9005,93,64,1428,,,0,2013,H,82,1333,,,3651
9006,93,54,1205,,,0,2013,H,57,1342,,,3652
9007,93,50,1153,10,Y,0,2013,H,54,1344,,,3653
9008,93,48,1384,,,0,2013,H,60,1352,,,3654
9009,93,62,1129,13,Z,0,2013,H,63,1361,07,X,3655
9010,93,65,1163,,,0,2013,H,71,1385,,,3656
9011,93,73,1200,,,0,2013,A,90,1387,04,Y,3657
9012,93,55,1242,01,X,0,2013,H,62,1395,,,3658
9013,93,88,1150,,,0,2013,H,89,1396,09,W,3659
9014,93,64,1275,,,0,2013,H,65,1405,,,3660
9015,93,65,1174,,,0,2013,H,85,1406,,,3661
9016,93,75,1267,,,0,2013,H,91,1408,,,3662
9017,93,63,1409,,,0,2013,A,70,1412,,,3663
9018,93,58,1379,,,0,2013,H,60,1416,,,3664
9019,93,56,1457,,,0,2013,H,69,1421,,,3665
9020,93,72,1209,,,0,2013,H,76,1423,,,3666
9021,93,53,1349,,,0,2013,H,65,1431,,,3667
9022,93,48,1306,,,0,2013,H,63,1436,,,3668
9023,93,60,1255,,,0,2013,A,93,1440,,,3669
9024,93,76,1245,,,0,2013,H,82,1444,,,3670
9025,93,65,1291,,,0,2013,H,74,1447,,,3671
9026,93,70,1234,,,2,2013,H,74,1458,05,Z,3672
9027,93,53,1167,,,0,2013,A,61,1461,,,3673
9028,94,86,1204,,,1,2013,A,91,1111,,,3674
9029,94,62,1143,12,W,0,2013,H,66,1113,,,3675
9030,94,60,1419,,,0,2013,A,70,1114,,,3676
9031,94,77,1383,,,0,2013,H,84,1136,,,3677
9032,94,62,1334,15,W,0,2013,H,67,1142,,,3678
9033,94,76,1154,,,0,2013,H,89,1151,,,3679
9034,94,65,1359,,,0,2013,A,69,1158,,,3680
9035,94,47,1332,12,Y,0,2013,A,48,1160,10,W,3681
9036,94,61,1414,,,0,2013,H,70,1169,,,3682
9037,94,55,1186,,,0,2013,H,61,1170,,,3683
9038,94,59,1441,,,0,2013,H,73,1172,14,W,3684
9039,94,55,1370,,,0,2013,H,72,1176,,,3685
9040,94,74,1454,,,0,2013,A,82,1178,,,3686
9041,94,85,1301,08,W,0,2013,H,98,1181,02,Y,3687
9042,94,65,1404,,,0,2013,A,93,1183,,,3688
9043,94,44,1389,,,0,2013,H,61,1193,,,3689
9044,94,43,1190,,,0,2013,H,67,1195,15,X,3690
9045,94,65,1194,,,0,2013,H,84,1198,,,3691
9046,94,56,1337,,,0,2013,H,82,1211,01,Z,3692
9047,94,68,1366,,,1,2013,A,71,1214,,,3693
9048,94,73,1253,,,0,2013,H,94,1218,,,3694
9049,94,72,1231,01,W,0,2013,H,74,1228,07,W,3695
9050,94,63,1394,,,0,2013,A,67,1249,,,3696
9051,94,75,1148,,,0,2013,A,81,1254,16,W,3697
9052,94,49,1427,,,0,2013,H,74,1256,,,3698
9053,94,54,1145,,,0,2013,H,67,1264,,,3699
9054,94,104,1233,15,Z,2,2013,A,105,1265,,,3700
9055,94,55,1439,,,0,2013,A,60,1268,,,3701
9056,94,58,1358,,,1,2013,A,59,1270,,,3702
9057,94,64,1239,,,1,2013,H,67,1273,,,3703
9058,94,63,1294,,,0,2013,H,73,1285,13,W,3704
9059,94,60,1117,,,0,2013,H,73,1292,11,Y,3705
9060,94,74,1125,11,Z,0,2013,H,79,1293,,,3706
9061,94,74,1225,,,0,2013,H,76,1308,13,Y,3707
9062,94,73,1286,,,0,2013,A,82,1315,,,3708
9063,94,52,1244,,,0,2013,A,60,1316,,,3709
9064,94,72,1340,,,0,2013,H,79,1319,,,3710
9065,94,73,1331,,,0,2013,H,85,1322,14,X,3711
9066,94,63,1295,,,0,2013,H,66,1324,,,3712
9067,94,66,1180,,,0,2013,A,78,1330,,,3713
9068,94,60,1258,,,0,2013,H,69,1339,,,3714
9069,94,63,1284,,,0,2013,H,79,1346,,,3715
9070,94,69,1310,,,0,2013,H,72,1351,,,3716
9071,94,74,1236,,,0,2013,A,80,1355,13,X,3717
9072,94,70,1192,,,0,2013,H,77,1357,,,3718
9073,94,68,1140,,,0,2013,H,74,1360,,,3719
9074,94,67,1188,,,0,2013,H,76,1369,,,3720
9075,94,36,1146,,,0,2013,H,72,1372,,,3721
9076,94,62,1407,,,0,2013,H,65,1375,,,3722
9077,94,79,1226,,,1,2013,A,81,1381,,,3723
9078,94,63,1365,,,0,2013,A,84,1388,11,Y,3724
9079,94,66,1367,,,0,2013,H,73,1391,,,3725
9080,94,82,1122,,,1,2013,A,88,1398,,,3726
9081,94,68,1281,09,Y,0,2013,H,70,1401,,,3727
9082,94,56,1364,,,0,2013,A,64,1413,,,3728
9083,94,57,1449,,,0,2013,H,59,1417,06,X,3729
9084,94,65,1202,,,0,2013,A,88,1422,,,3730
9085,94,68,1450,,,0,2013,H,72,1425,,,3731
9086,94,50,1402,,,0,2013,H,75,1426,,,3732
9087,94,41,1155,,,0,2013,H,78,1438,,,3733
9088,94,50,1303,,,0,2013,H,68,1442,,,3734
9089,94,59,1317,,,0,2013,A,70,1443,16,X,3735
9090,94,50,1189,,,0,2013,H,60,1459,,,3736
9091,94,68,1453,,,2,2013,A,70,1460,,,3737
9092,94,59,1260,,,0,2013,H,60,1464,,,3738
9093,95,57,1162,,,0,2013,A,60,1171,,,3739
9094,95,65,1165,,,0,2013,A,67,1217,14,Z,3740
9095,95,58,1297,,,0,2013,H,76,1252,,,3741
