DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
62,49,1113,,0,2015,H,73,1112,2,2175
62,69,1227,,0,2015,A,74,1156,,2176
62,65,1425,,0,2015,H,86,1160,,2177
62,67,1454,,0,2015,H,83,1178,,2178
62,60,1194,,0,2015,A,62,1198,,2179
62,69,1415,,0,2015,H,71,1213,,2180
62,75,1191,,1,2015,H,79,1232,,2181
62,72,1373,,0,2015,A,86,1233,,2182
62,58,1236,,0,2015,A,63,1237,,2183
62,61,1424,,0,2015,H,76,1242,2,2184
62,76,1448,,0,2015,A,85,1257,4,2185
62,60,1145,,0,2015,A,63,1264,16,2186
62,50,1310,,0,2015,A,66,1284,,2187
62,69,1355,,0,2015,H,72,1295,15,2188
62,58,1260,,0,2015,H,67,1320,5,2189
62,54,1150,,0,2015,A,61,1330,,2190
62,69,1176,,0,2015,A,74,1377,,2191
62,67,1265,,0,2015,H,79,1389,,2192
62,60,1449,,1,2015,H,68,1390,,2193
62,78,1416,,0,2015,H,84,1396,,2194
62,54,1222,,0,2015,H,72,1409,,2195
62,49,1292,,0,2015,A,54,1412,14,2196
62,61,1317,,0,2015,A,71,1427,,2197
62,39,1417,11,0,2015,H,71,1428,5,2198
62,57,1349,,0,2015,A,66,1431,,2199
62,58,1200,,0,2015,A,75,1433,7,2200
62,64,1464,,0,2015,H,79,1434,13,2201
62,78,1303,,0,2015,H,80,1442,,2202
62,62,1267,,0,2015,H,81,1443,,2203
62,66,1143,,0,2015,A,69,1450,,2204
62,62,1229,,0,2015,H,70,1455,7,2205
62,58,1321,,0,2015,A,81,1458,1,2206
63,46,1212,,0,2015,H,67,1105,,2207
63,52,1238,,0,2015,H,72,1106,,2208
63,62,1341,,0,2015,H,68,1108,,2209
63,49,1262,,0,2015,H,58,1135,,2210
63,71,1144,,0,2015,H,74,1149,,2211
63,83,1422,,1,2015,A,85,1154,,2212
63,74,1359,,0,2015,A,76,1190,,2213
63,69,1254,,0,2015,A,75,1192,,2214
63,58,1174,,0,2015,H,71,1220,,2215
63,56,1270,,0,2015,A,68,1223,,2216
63,59,1304,,0,2015,H,70,1234,7,2217
63,50,1158,,0,2015,A,61,1241,,2218
63,75,1440,,0,2015,A,85,1273,,2219
63,50,1231,10,0,2015,H,70,1277,7,2220
63,67,1249,,0,2015,H,72,1309,,2221
63,70,1314,4,0,2015,A,71,1323,3,2222
63,49,1400,11,0,2015,A,70,1328,3,2223
63,46,1193,,0,2015,A,62,1351,,2224
63,66,1148,,0,2015,H,75,1357,,2225
63,64,1322,,0,2015,H,75,1358,,2226
63,50,1195,,0,2015,H,63,1364,,2227
63,66,1368,,0,2015,H,81,1372,12,2228
63,69,1114,,0,2015,A,72,1375,,2229
63,47,1136,,0,2015,H,63,1383,,2230
63,59,1352,16,0,2015,H,66,1384,,2231
63,74,1209,14,2,2015,A,77,1402,,2232
63,53,1189,,0,2015,H,57,1406,,2233
63,66,1426,,0,2015,H,71,1407,,2234
63,58,1380,,0,2015,A,59,1411,15,2235
63,64,1111,,0,2015,A,80,1418,,2236
63,61,1117,,0,2015,H,70,1419,,2237
63,68,1318,14,0,2015,A,75,1423,,2238
63,53,1202,,0,2015,H,72,1441,,2239
63,83,1291,,2,2015,H,85,1447,,2240
63,67,1403,,0,2015,A,78,1452,5,2241
63,55,1460,,0,2015,H,79,1453,,2242
63,47,1180,,0,2015,A,73,1456,,2243
63,64,1151,,0,2015,A,68,1459,12,2244
64,52,1444,,0,2015,H,72,1103,,2245
64,44,1401,,0,2015,H,65,1104,,2246
64,62,1306,,0,2015,A,64,1107,14,2247
64,75,1208,10,0,2015,A,79,1116,5,2248
64,62,1405,,0,2015,A,65,1141,,2249
64,48,1187,,0,2015,H,69,1153,8,2250
64,44,1378,,0,2015,A,58,1163,,2251
64,75,1439,,0,2015,H,86,1199,,2252
64,72,1387,,0,2015,H,75,1203,,2253
64,59,1266,,0,2015,H,65,1207,4,2254
64,73,1346,,0,2015,H,81,1233,,2255
64,61,1329,9,0,2015,H,63,1235,3,2256
64,56,1197,,0,2015,A,79,1239,,2257
64,86,1279,11,1,2015,H,89,1246,1,2258
64,64,1336,,0,2015,A,73,1276,,2259
64,72,1278,,1,2015,A,74,1326,10,2260
64,60,1130,,1,2015,A,61,1338,,2261
64,61,1313,,0,2015,H,71,1343,,2262
64,62,1139,6,0,2015,A,66,1344,6,2263
64,42,1307,,0,2015,H,56,1361,8,2264
64,49,1282,,0,2015,A,61,1367,,2265
64,52,1288,,0,2015,H,78,1388,,2266
64,61,1162,,0,2015,A,70,1392,,2267
64,70,1146,,0,2015,A,77,1394,,2268
64,78,1222,,1,2015,A,79,1416,,2269
64,52,1120,,0,2015,H,64,1435,,2270
64,72,1385,9,0,2015,A,90,1437,1,2271
65,56,1363,,0,2015,H,78,1102,,2272
65,59,1185,,1,2015,A,60,1123,,2273
65,69,1188,,0,2015,H,73,1125,15,2274
65,64,1298,,0,2015,A,70,1131,,2275
65,64,1245,,0,2015,A,66,1132,,2276
65,69,1248,16,0,2015,H,79,1137,,2277
65,72,1275,,0,2015,A,79,1138,12,2278
65,57,1218,,1,2015,A,61,1142,,2279
65,60,1221,,0,2015,H,74,1159,,2280
65,60,1166,,0,2015,A,70,1177,,2281
65,65,1448,,0,2015,A,73,1181,1,2282
65,68,1386,,0,2015,H,71,1182,,2283
65,57,1398,,0,2015,A,64,1183,,2284
65,68,1376,,0,2015,A,72,1196,,2285
65,52,1429,,0,2015,H,61,1201,,2286
65,59,1127,,0,2015,H,69,1216,,2287
65,57,1268,4,0,2015,H,64,1228,,2288
65,45,1179,,0,2015,H,81,1229,,2289
65,56,1283,,0,2015,H,71,1232,,2290
65,55,1124,3,0,2015,A,56,1242,2,2291
65,53,1395,,0,2015,H,58,1243,,2292
65,60,1119,,0,2015,A,71,1250,,2293
65,52,1155,,0,2015,H,58,1257,4,2294
65,53,1110,,1,2015,H,56,1259,,2295
65,70,1191,,0,2015,A,71,1260,,2296
65,61,1420,,1,2015,A,73,1262,,2297
65,63,1389,,0,2015,H,68,1264,16,2298
65,65,1247,,0,2015,A,71,1269,,2299
65,60,1325,,0,2015,A,70,1296,,2300
65,62,1424,,0,2015,A,64,1305,,2301
65,60,1271,,0,2015,H,69,1312,,2302
65,39,1356,,0,2015,H,55,1320,5,2303
65,61,1237,,1,2015,H,69,1331,,2304
65,65,1200,,0,2015,H,68,1348,,2305
65,44,1442,,0,2015,H,75,1355,,2306
65,45,1210,,0,2015,A,46,1393,,2307
65,56,1408,,0,2015,A,64,1396,,2308
65,47,1280,,0,2015,A,61,1397,,2309
65,61,1169,,0,2015,H,71,1413,,2310
65,57,1143,,0,2015,H,71,1425,,2311
65,49,1160,,0,2015,H,74,1428,5,2312
65,65,1172,10,0,2015,H,71,1433,7,2313
65,54,1263,,0,2015,A,68,1436,,2314
65,51,1301,8,0,2015,H,61,1438,2,2315
65,43,1133,,0,2015,H,63,1455,7,2316
65,55,1345,9,0,2015,H,62,1458,1,2317
65,54,1161,,0,2015,A,60,1461,12,2318
65,58,1371,,0,2015,H,69,1462,6,2319
66,62,1332,8,0,2015,A,80,1112,2,2320
66,54,1384,,0,2015,H,80,1136,,2321
66,52,1265,,0,2015,A,67,1145,,2322
66,60,1441,,0,2015,H,66,1151,,2323
66,67,1359,,0,2015,H,77,1154,,2324
66,61,1324,,0,2015,H,65,1156,,2325
66,70,1255,,0,2015,H,76,1157,16,2326
66,60,1224,,0,2015,H,70,1165,,2327
66,61,1315,,0,2015,A,63,1170,,2328
66,61,1382,,0,2015,A,78,1173,11,2329
66,41,1406,,0,2015,A,55,1180,,2330
66,58,1404,,0,2015,A,66,1184,,2331
66,79,1456,,0,2015,H,85,1189,,2332
66,70,1273,,0,2015,H,71,1190,,2333
66,64,1422,,0,2015,H,71,1202,,2334
66,61,1117,,0,2015,A,73,1204,,2335
66,85,1347,,2,2015,H,88,1205,,2336
66,57,1362,,0,2015,H,88,1211,2,2337
66,61,1149,,0,2015,H,72,1219,,2338
66,66,1158,,0,2015,A,71,1220,,2339
66,61,1286,,0,2015,H,70,1226,,2340
66,53,1176,,0,2015,H,69,1236,,2341
66,59,1122,,0,2015,H,71,1240,,2342
66,82,1414,13,0,2015,A,88,1253,,2343
66,81,1357,,2,2015,H,82,1254,,2344
66,45,1431,,0,2015,A,58,1256,,2345
66,61,1234,7,0,2015,A,75,1277,7,2346
66,67,1261,9,1,2015,H,74,1281,,2347
66,57,1369,,0,2015,A,70,1287,,2348
66,51,1148,,0,2015,H,82,1291,,2349
66,52,1198,,0,2015,H,65,1292,,2350
66,67,1399,,0,2015,A,83,1293,,2351
66,85,1340,,0,2015,H,90,1294,,2352
66,72,1303,,0,2015,A,75,1295,15,2353
66,49,1353,,0,2015,H,65,1304,,2354
66,61,1135,,0,2015,H,68,1306,,2355
66,59,1241,,0,2015,A,65,1318,14,2356
66,51,1267,,0,2015,A,72,1330,,2357
66,47,1113,,0,2015,H,55,1333,,2358
66,61,1140,11,0,2015,A,67,1337,,2359
66,61,1365,,0,2015,H,78,1339,,2360
66,65,1206,,0,2015,H,75,1350,,2361
66,73,1447,,0,2015,A,77,1352,16,2362
66,50,1258,,0,2015,H,59,1360,,2363
66,69,1310,,0,2015,H,79,1373,,2364
66,59,1272,,0,2015,H,73,1374,6,2365
66,95,1111,,0,2015,H,104,1375,,2366
66,69,1192,,0,2015,A,78,1383,,2367
66,74,1114,,2,2015,H,77,1402,,2368
66,57,1194,,0,2015,H,66,1412,14,2369
66,78,1168,,1,2015,H,84,1415,,2370
66,81,1390,,2,2015,H,86,1417,11,2371
66,80,1209,14,0,2015,H,84,1418,,2372
66,73,1426,,1,2015,A,76,1419,,2373
66,54,1251,,0,2015,H,71,1421,,2374
66,73,1174,,1,2015,H,74,1423,,2375
66,57,1379,,0,2015,H,77,1427,,2376
66,56,1227,,0,2015,H,85,1434,13,2377
66,66,1150,,0,2015,H,74,1443,,2378
66,60,1285,,0,2015,H,68,1451,,2379
66,56,1342,,0,2015,A,57,1457,,2380
66,70,1440,,0,2015,H,75,1459,12,2381
66,61,1464,,0,2015,A,70,1460,,2382
67,71,1463,,0,2015,H,78,1312,,2383
67,64,1284,,0,2015,A,68,1346,,2384
67,67,1103,,0,2015,H,84,1405,,2385
67,63,1454,,0,2015,A,79,1453,,2386
68,54,1311,,0,2015,H,71,1101,,2387
68,38,1397,,0,2015,A,56,1104,,2388
68,73,1290,,0,2015,A,86,1105,,2389
68,71,1115,,0,2015,A,74,1106,,2390
68,51,1262,,0,2015,A,64,1107,14,2391
68,69,1159,,2,2015,H,71,1110,,2392
68,46,1111,,0,2015,H,64,1114,,2393
68,70,1435,,0,2015,H,82,1116,5,2394
68,79,1281,,0,2015,H,85,1120,,2395
68,65,1141,,0,2015,H,83,1123,,2396
68,59,1395,,1,2015,A,66,1124,3,2397
68,46,1263,,0,2015,H,65,1127,,2398
68,54,1325,,0,2015,H,69,1132,,2399
68,60,1192,,0,2015,H,73,1136,,2400
68,76,1462,6,0,2015,H,88,1139,6,2401
68,72,1258,,0,2015,H,85,1140,11,2402
68,54,1255,,0,2015,H,68,1149,,2403
68,72,1267,,0,2015,A,77,1150,,2404
68,71,1190,,1,2015,A,74,1151,,2405
68,62,1338,,0,2015,A,71,1155,,2406
68,54,1251,,0,2015,A,69,1157,16,2407
68,87,1102,,0,2015,A,92,1161,,2408
68,56,1153,8,0,2015,H,62,1163,,2409
68,54,1387,,0,2015,H,89,1172,10,2410
68,58,1200,,0,2015,A,76,1173,11,2411
68,58,1158,,0,2015,A,64,1174,,2412
68,54,1324,,0,2015,H,74,1178,,2413
68,73,1125,15,0,2015,H,84,1183,,2414
68,55,1369,,0,2015,A,68,1184,,2415
68,86,1225,,0,2015,A,89,1186,13,2416
68,38,1398,,0,2015,H,45,1188,,2417
68,56,1133,,0,2015,A,66,1191,,2418
68,50,1391,,0,2015,H,72,1195,,2419
68,47,1280,,0,2015,H,72,1196,,2420
68,66,1305,,0,2015,A,69,1201,,2421
68,73,1375,,0,2015,A,81,1204,,2422
68,64,1457,,0,2015,H,65,1205,,2423
68,72,1407,,0,2015,H,77,1209,14,2424
68,57,1365,,0,2015,H,79,1211,2,2425
68,65,1167,,0,2015,H,73,1213,,2426
68,56,1126,,0,2015,A,58,1214,16,2427
68,46,1171,,0,2015,A,57,1217,13,2428
68,68,1169,,0,2015,H,83,1218,,2429
68,62,1144,,0,2015,H,69,1219,,2430
68,61,1189,,0,2015,A,79,1220,,2431
68,62,1137,,1,2015,H,65,1221,,2432
68,69,1164,,0,2015,H,71,1224,,2433
68,66,1326,10,0,2015,H,69,1231,10,2434
68,56,1356,,0,2015,A,59,1232,,2435
68,76,1145,,0,2015,H,79,1233,,2436
68,72,1452,5,0,2015,A,74,1235,3,2437
68,49,1176,,0,2015,H,52,1237,,2438
68,54,1108,,0,2015,H,64,1238,,2439
68,54,1403,,0,2015,H,86,1242,2,2440
68,63,1328,3,1,2015,A,66,1243,,2441
68,65,1296,,0,2015,A,67,1245,,2442
68,64,1401,,2,2015,A,70,1246,1,2443
68,50,1203,,0,2015,H,63,1247,,2444
68,62,1131,,0,2015,A,63,1248,16,2445
68,65,1146,,0,2015,H,84,1249,,2446
68,61,1297,,0,2015,H,80,1252,,2447
68,72,1427,,0,2015,A,84,1256,,2448
68,60,1250,,0,2015,A,65,1259,,2449
68,84,1208,10,2,2015,H,87,1261,9,2450
68,75,1310,,0,2015,H,84,1264,16,2451
68,60,1345,9,0,2015,A,69,1268,4,2452
68,51,1154,,0,2015,H,74,1273,,2453
68,56,1130,,0,2015,H,60,1274,,2454
68,81,1185,,1,2015,H,82,1275,,2455
68,57,1278,,0,2015,H,62,1276,,2456
68,49,1376,,0,2015,H,65,1279,11,2457
68,64,1226,,0,2015,A,90,1285,,2458
68,69,1175,,0,2015,A,73,1288,,2459
68,61,1383,,0,2015,H,71,1291,,2460
68,58,1194,,0,2015,H,82,1292,,2461
68,73,1170,,0,2015,H,84,1294,,2462
68,66,1119,,0,2015,A,75,1298,,2463
68,47,1366,,0,2015,H,68,1299,,2464
68,45,1354,,0,2015,H,76,1300,,2465
68,60,1429,,0,2015,A,66,1307,,2466
68,45,1282,,0,2015,H,63,1308,15,2467
68,51,1197,,0,2015,A,75,1313,,2468
68,71,1257,4,0,2015,H,72,1314,4,2469
68,63,1239,,0,2015,A,86,1316,16,2470
68,63,1349,,0,2015,A,66,1317,,2471
68,49,1406,,0,2015,A,52,1318,14,2472
68,67,1381,,0,2015,H,70,1319,,2473
68,40,1179,,0,2015,A,64,1320,5,2474
68,101,1230,,0,2015,H,103,1322,,2475
68,58,1400,11,0,2015,H,69,1329,9,2476
68,57,1442,,0,2015,A,66,1331,,2477
68,56,1113,,0,2015,H,59,1332,8,2478
68,47,1360,,0,2015,A,59,1337,,2479
68,75,1315,,0,2015,A,82,1340,,2480
68,74,1335,,0,2015,H,78,1343,,2481
68,57,1207,4,1,2015,H,60,1344,6,2482
68,82,1342,,0,2015,H,95,1347,,2483
68,60,1182,,0,2015,A,61,1348,,2484
68,55,1389,,0,2015,H,68,1351,,2485
68,60,1148,,0,2015,A,72,1352,16,2486
68,68,1303,,0,2015,A,87,1355,,2487
68,62,1309,,0,2015,A,68,1358,,2488
68,77,1339,,0,2015,A,89,1362,,2489
68,45,1142,,0,2015,A,50,1364,,2490
68,65,1244,,0,2015,H,68,1367,,2491
68,67,1223,,0,2015,H,87,1368,,2492
68,67,1166,,0,2015,A,68,1371,,2493
68,62,1236,,0,2015,A,64,1377,,2494
68,53,1212,,0,2015,A,59,1380,,2495
68,68,1357,,0,2015,A,77,1384,,2496
68,47,1334,,0,2015,A,54,1388,,2497
68,61,1270,,0,2015,H,71,1394,,2498
68,56,1122,,0,2015,H,72,1399,,2499
68,72,1287,,1,2015,H,75,1404,,2500
68,56,1396,,0,2015,A,63,1409,,2501
68,59,1152,,0,2015,H,64,1410,,2502
68,77,1341,,0,2015,A,81,1411,15,2503
68,53,1198,,0,2015,H,70,1412,14,2504
68,67,1253,,1,2015,H,73,1413,,2505
68,55,1415,,0,2015,H,69,1414,13,2506
68,59,1402,,0,2015,A,62,1419,,2507
68,57,1180,,0,2015,H,64,1423,,2508
68,40,1363,,0,2015,H,74,1424,,2509
68,50,1117,,0,2015,H,77,1426,,2510
68,52,1370,,0,2015,H,70,1430,,2511
68,40,1379,,0,2015,H,74,1431,,2512
68,74,1386,,0,2015,H,89,1433,7,2513
68,56,1156,,0,2015,H,58,1434,13,2514
68,57,1392,,0,2015,H,71,1436,,2515
68,64,1177,,0,2015,H,81,1437,1,2516
68,56,1323,3,0,2015,A,62,1438,2,2517
68,73,1202,,0,2015,A,83,1440,,2518
68,72,1422,,0,2015,H,82,1441,,2519
68,65,1330,,0,2015,H,72,1443,,2520
68,68,1138,12,0,2015,H,78,1444,,2521
68,82,1254,,0,2015,H,87,1447,,2522
68,69,1210,,0,2015,H,76,1448,,2523
68,77,1449,,0,2015,A,80,1450,,2524
68,62,1286,,0,2015,H,65,1451,,2525
68,73,1241,,0,2015,H,81,1456,,2526
68,62,1359,,0,2015,H,72,1459,12,2527
68,54,1129,11,0,2015,H,65,1461,12,2528
69,67,1373,,0,2015,A,79,1193,,2529
69,55,1283,,0,2015,A,69,1229,,2530
69,62,1206,,0,2015,A,66,1269,,2531
69,44,1222,,0,2015,A,62,1272,,2532
69,77,1321,,1,2015,H,84,1277,7,2533
69,57,1240,,0,2015,A,84,1293,,2534
69,75,1181,1,0,2015,H,87,1301,8,2535
69,43,1228,,0,2015,H,53,1304,,2536
69,60,1420,,0,2015,A,63,1306,,2537
69,56,1112,2,0,2015,H,58,1333,,2538
69,54,1265,,0,2015,H,66,1346,,2539
69,41,1382,,0,2015,H,60,1350,,2540
69,62,1458,1,0,2015,H,67,1353,,2541
69,61,1416,,0,2015,A,70,1374,6,2542
69,76,1425,,0,2015,A,78,1390,,2543
69,57,1199,,0,2015,H,70,1393,,2544
69,51,1378,,1,2015,H,56,1408,,2545
69,54,1143,,0,2015,H,73,1417,11,2546
69,67,1464,,0,2015,H,82,1453,,2547
69,53,1260,,0,2015,A,67,1455,7,2548
70,48,1115,,0,2015,A,51,1105,,2549
70,76,1290,,0,2015,A,88,1106,,2550
70,70,1212,,0,2015,A,72,1108,,2551
70,67,1144,,0,2015,A,70,1157,16,2552
70,76,1224,,0,2015,A,79,1175,,2553
70,63,1197,,0,2015,A,78,1214,16,2554
70,66,1309,,0,2015,H,97,1230,,2555
70,64,1394,,0,2015,A,66,1249,,2556
70,53,1288,,0,2015,A,78,1271,,2557
70,54,1351,,0,2015,A,55,1284,,2558
70,40,1366,,0,2015,H,58,1300,,2559
70,55,1126,,0,2015,A,79,1313,,2560
70,50,1299,,0,2015,A,52,1354,,2561
70,59,1368,,0,2015,A,72,1358,,2562
70,52,1238,,0,2015,A,60,1380,,2563
70,43,1410,,0,2015,A,68,1427,,2564
71,81,1322,,0,2015,A,95,1101,,2565
71,73,1424,,1,2015,H,82,1129,11,2566
71,75,1371,,1,2015,A,79,1139,6,2567
71,72,1177,,0,2015,A,78,1207,4,2568
71,73,1336,,0,2015,H,76,1231,10,2569
71,58,1193,,0,2015,H,74,1233,,2570
71,75,1278,,0,2015,A,77,1234,7,2571
71,57,1329,9,0,2015,H,67,1242,2,2572
71,37,1281,,0,2015,H,86,1246,1,2573
71,58,1367,,0,2015,H,60,1252,,2574
71,63,1439,,0,2015,H,78,1257,4,2575
71,59,1263,,0,2015,A,62,1262,,2576
71,74,1181,1,0,2015,A,90,1274,,2577
71,57,1223,,0,2015,H,61,1311,,2578
71,52,1133,,0,2015,A,63,1320,5,2579
71,52,1276,,0,2015,H,71,1326,10,2580
71,56,1310,,0,2015,A,67,1335,,2581
71,58,1146,,0,2015,A,109,1372,12,2582
71,66,1104,,0,2015,H,68,1376,,2583
71,83,1448,,1,2015,H,86,1393,,2584
71,69,1116,5,0,2015,H,74,1397,,2585
71,70,1280,,0,2015,H,74,1401,,2586
71,58,1163,,0,2015,H,66,1409,,2587
71,60,1348,,0,2015,A,65,1433,7,2588
71,42,1155,,0,2015,H,65,1438,2,2589
71,65,1328,3,0,2015,H,86,1452,5,2590
72,50,1132,,0,2015,H,67,1103,,2591
72,58,1127,,0,2015,H,73,1107,14,2592
72,59,1250,,0,2015,H,62,1110,,2593
72,70,1221,,1,2015,A,72,1119,,2594
72,73,1235,3,0,2015,H,74,1124,3,2595
72,57,1217,13,1,2015,H,64,1130,,2596
72,63,1298,,0,2015,H,65,1137,,2597
72,63,1296,,0,2015,H,82,1138,12,2598
72,77,1275,,0,2015,H,105,1141,,2599
72,58,1251,,0,2015,H,80,1149,,2600
72,50,1460,,0,2015,A,55,1156,,2601
72,50,1189,,0,2015,A,66,1158,,2602
72,53,1131,,0,2015,H,62,1159,,2603
72,42,1305,,0,2015,H,98,1161,,2604
72,63,1269,,0,2015,A,71,1172,10,2605
72,50,1247,,0,2015,H,61,1173,11,2606
72,64,1406,,1,2015,H,67,1174,,2607
72,54,1442,,0,2015,H,68,1176,,2608
72,68,1227,,0,2015,A,69,1178,,2609
72,61,1222,,0,2015,H,66,1187,,2610
72,54,1283,,0,2015,A,56,1191,,2611
72,62,1363,,0,2015,A,73,1201,,2612
72,67,1435,,0,2015,A,70,1208,10,2613
72,67,1306,,0,2015,A,68,1216,,2614
72,72,1205,,0,2015,A,84,1219,,2615
72,67,1321,,0,2015,A,72,1228,,2616
72,70,1229,,1,2015,H,71,1232,,2617
72,69,1391,,0,2015,H,71,1239,,2618
72,51,1403,,0,2015,H,58,1243,,2619
72,59,1185,,0,2015,H,65,1245,,2620
72,65,1259,,0,2015,H,69,1248,16,2621
72,47,1179,,0,2015,H,50,1260,,2622
72,71,1279,11,0,2015,A,75,1261,9,2623
72,52,1166,,0,2015,H,53,1266,,2624
72,65,1353,,0,2015,H,73,1268,4,2625
72,72,1244,,0,2015,H,76,1297,,2626
72,48,1102,,0,2015,H,60,1307,,2627
72,79,1301,8,0,2015,A,81,1314,4,2628
72,64,1195,,0,2015,H,80,1316,16,2629
72,83,1220,,0,2015,H,91,1318,14,2630
72,59,1210,,0,2015,A,62,1323,3,2631
72,86,1303,,0,2015,H,102,1331,,2632
72,64,1199,,0,2015,H,73,1338,,2633
72,67,1255,,0,2015,A,71,1342,,2634
72,53,1237,,0,2015,H,68,1355,,2635
72,52,1461,12,0,2015,A,60,1361,8,2636
72,52,1240,,0,2015,A,69,1369,,2637
72,55,1396,,0,2015,A,60,1374,6,2638
72,67,1295,15,0,2015,H,71,1377,,2639
72,55,1206,,0,2015,N,75,1382,,2640
72,70,1344,6,0,2015,A,83,1385,9,2641
72,55,1200,,0,2015,H,66,1386,,2642
72,69,1182,,0,2015,H,78,1387,,2643
72,61,1284,,1,2015,A,62,1389,,2644
72,59,1143,,0,2015,A,69,1390,,2645
72,54,1420,,0,2015,H,64,1392,,2646
72,73,1325,,0,2015,A,80,1405,,2647
72,100,1408,,3,2015,H,103,1416,,2648
72,66,1425,,0,2015,A,83,1417,11,2649
72,63,1440,,0,2015,H,75,1422,,2650
72,52,1171,,0,2015,H,55,1436,,2651
72,75,1462,6,0,2015,H,88,1437,1,2652
72,93,1123,,2,2015,H,95,1444,,2653
72,62,1464,,0,2015,H,77,1454,,2654
72,55,1356,,0,2015,H,67,1455,7,2655
72,72,1423,,0,2015,H,76,1456,,2656
72,69,1421,,0,2015,A,84,1457,,2657
73,54,1160,,0,2015,H,68,1112,2,2658
73,50,1111,,0,2015,A,59,1117,,2659
73,68,1398,,0,2015,H,69,1122,,2660
73,73,1447,,0,2015,H,81,1136,,2661
73,80,1334,,0,2015,A,93,1140,11,2662
73,57,1317,,0,2015,H,73,1150,,2663
73,76,1359,,0,2015,A,82,1151,,2664
73,66,1459,12,0,2015,H,69,1154,,2665
73,63,1364,,0,2015,A,74,1169,,2666
73,76,1225,,0,2015,H,79,1170,,2667
73,65,1184,,0,2015,A,72,1183,,2668
73,85,1340,,0,2015,A,92,1186,13,2669
73,76,1441,,0,2015,A,83,1190,,2670
73,55,1120,,0,2015,H,75,1196,,2671
73,62,1267,,1,2015,H,66,1198,,2672
73,70,1350,,2,2015,H,73,1203,,2673
73,70,1418,,0,2015,H,78,1204,,2674
73,62,1426,,0,2015,H,83,1209,14,2675
73,76,1337,,0,2015,A,78,1211,2,2676
73,74,1430,,0,2015,A,83,1213,,2677
73,35,1180,,0,2015,A,54,1241,,2678
73,48,1142,,0,2015,H,50,1253,,2679
73,66,1148,,0,2015,A,71,1254,,2680
73,71,1412,14,0,2015,H,74,1256,,2681
73,68,1339,,0,2015,H,80,1258,,2682
73,50,1153,8,0,2015,H,63,1272,,2683
73,64,1202,,0,2015,H,67,1273,,2684
73,63,1188,,0,2015,H,91,1287,,2685
73,51,1192,,0,2015,A,71,1291,,2686
73,61,1379,,0,2015,A,62,1292,,2687
73,77,1125,15,0,2015,H,92,1293,,2688
73,54,1167,,0,2015,A,70,1308,15,2689
73,66,1453,,0,2015,H,69,1324,,2690
73,53,1349,,0,2015,H,63,1330,,2691
73,55,1144,,0,2015,A,72,1347,,2692
73,53,1346,,0,2015,A,56,1351,,2693
73,47,1410,,0,2015,H,70,1370,,2694
73,67,1226,,0,2015,H,71,1381,,2695
73,58,1360,,0,2015,H,70,1388,,2696
73,71,1375,,0,2015,H,82,1402,,2697
73,60,1399,,0,2015,A,63,1404,,2698
73,61,1415,,0,2015,A,74,1413,,2699
73,58,1168,,0,2015,A,63,1414,13,2700
73,54,1407,,0,2015,H,63,1419,,2701
73,59,1113,,0,2015,A,76,1428,5,2702
73,85,1194,,1,2015,A,88,1443,,2703
73,43,1333,,0,2015,H,56,1449,,2704
73,99,1332,8,1,2015,H,108,1450,,2705
73,65,1319,,0,2015,A,74,1451,,2706
73,55,1304,,0,2015,H,70,1458,1,2707
74,49,1373,,0,2015,H,83,1145,,2708
74,54,1265,,0,2015,H,60,1193,,2709
74,79,1310,,0,2015,A,80,1233,,2710
74,65,1389,,1,2015,A,72,1264,16,2711
74,48,1442,,0,2015,H,61,1295,15,2712
74,63,1352,16,0,2015,A,68,1383,,2713
74,78,1357,,0,2015,H,79,1384,,2714
75,76,1141,,0,2015,H,82,1103,,2715
75,56,1105,,0,2015,A,59,1106,,2716
75,67,1290,,0,2015,H,87,1108,,2717
75,76,1248,16,0,2015,A,78,1110,,2718
75,69,1209,14,0,2015,H,74,1111,,2719
75,51,1428,5,0,2015,H,69,1112,2,2720
75,72,1160,,0,2015,H,78,1113,,2721
75,73,1402,,1,2015,H,78,1117,,2722
75,68,1376,,0,2015,H,71,1120,,2723
75,83,1122,,0,2015,A,89,1125,15,2724
75,53,1164,,0,2015,A,58,1126,,2725
75,46,1123,,0,2015,H,58,1132,,2726
75,54,1148,,0,2015,A,70,1136,,2727
75,75,1119,,0,2015,H,81,1137,,2728
75,68,1275,,0,2015,H,77,1138,12,2729
75,65,1342,,0,2015,A,73,1149,,2730
75,53,1396,,0,2015,H,84,1153,8,2731
75,53,1393,,0,2015,H,66,1155,,2732
75,61,1464,,0,2015,A,74,1156,,2733
75,53,1298,,0,2015,A,65,1159,,2734
75,41,1363,,0,2015,A,70,1161,,2735
75,45,1165,,0,2015,A,48,1162,,2736
75,53,1410,,0,2015,H,66,1167,,2737
75,48,1142,,0,2015,H,55,1169,,2738
75,77,1186,13,0,2015,H,90,1170,,2739
75,53,1312,,0,2015,H,62,1171,,2740
75,45,1387,,0,2015,H,61,1173,11,2741
75,49,1354,,0,2015,H,60,1175,,2742
75,78,1232,,0,2015,H,84,1179,,2743
75,62,1174,,0,2015,A,66,1180,,2744
75,52,1257,4,0,2015,A,63,1181,1,2745
75,62,1287,,0,2015,A,65,1183,,2746
