,DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
6456,24,60,1373,,0,2014,N,87,1272,08,1002
6457,24,67,1321,,0,2014,N,78,1281,,1003
6458,24,75,1151,,0,2014,N,88,1287,,1004
6459,24,87,1345,,0,2014,N,97,1329,09,1005
6460,24,52,1158,,0,2014,N,72,1361,04,1006
6461,24,84,1305,,0,2014,N,105,1417,04,1007
6462,24,70,1397,11b,0,2014,N,78,1431,,1008
6463,24,79,1425,,0,2014,N,94,1437,02,1009
6464,24,89,1337,,0,2014,N,97,1453,,1010
6465,25,66,1181,03,0,2014,N,72,1112,01,1011
6466,25,58,1158,,0,2014,N,80,1113,10,1012
6467,25,60,1340,,0,2014,H,76,1129,,1013
6468,25,43,1315,,0,2014,N,70,1142,16a,1014
6469,25,76,1237,,0,2014,N,87,1151,,1015
6470,25,67,1244,,0,2014,H,95,1153,05,1016
6471,25,40,1157,16,0,2014,H,69,1155,,1017
6472,25,50,1319,,0,2014,N,61,1167,,1018
6473,25,74,1201,,0,2014,A,84,1179,,1019
6474,25,83,1104,,3,2014,N,85,1180,,1020
6475,25,75,1370,,0,2014,H,82,1186,,1021
6476,25,66,1199,,0,2014,H,67,1196,01,1022
6477,25,82,1287,,1,2014,N,86,1205,,1023
6478,25,53,1111,,0,2014,H,71,1208,,1024
6479,25,64,1453,,0,2014,N,76,1217,12,1025
6480,25,61,1285,,0,2014,H,72,1218,,1026
6481,25,55,1236,,0,2014,H,57,1228,,1027
6482,25,53,1431,,0,2014,N,89,1234,11a,1028
6483,25,53,1214,,0,2014,N,70,1251,,1029
6484,25,38,1379,,0,2014,H,69,1257,04,1030
6485,25,60,1203,09,0,2014,N,76,1266,,1031
6486,25,62,1288,,0,2014,H,89,1268,,1032
6487,25,69,1261,,0,2014,N,76,1272,08,1033
6488,25,108,1434,,3,2014,A,117,1273,14,1034
6489,25,46,1168,,0,2014,A,48,1274,,1035
6490,25,45,1164,,0,2014,H,87,1276,02,1036
6491,25,65,1291,16b,0,2014,H,98,1277,04,1037
6492,25,67,1210,,0,2014,N,77,1279,,1038
6493,25,70,1305,,0,2014,N,83,1281,,1039
6494,25,67,1401,,0,2014,N,73,1283,,1040
6495,25,79,1290,,0,2014,H,81,1284,,1041
6496,25,85,1365,,0,2014,A,91,1295,12,1042
6497,25,78,1255,,0,2014,N,85,1299,,1043
6498,25,64,1316,,0,2014,H,99,1326,06,1044
6499,25,81,1114,,0,2014,H,101,1328,05,1045
6500,25,67,1139,,0,2014,N,69,1329,09,1046
6501,25,62,1334,,0,2014,H,85,1332,07,1047
6502,25,82,1385,,1,2014,N,89,1336,,1048
6503,25,56,1176,,0,2014,N,68,1337,,1049
6504,25,80,1126,,0,2014,N,89,1341,,1050
6505,25,69,1193,,0,2014,H,78,1344,11,1051
6506,25,93,1349,,1,2014,N,97,1351,,1052
6507,25,49,1115,,0,2014,N,75,1358,,1053
6508,25,80,1166,03,0,2014,N,86,1361,04,1054
6509,25,61,1436,,0,2014,H,72,1362,,1055
6510,25,64,1355,,0,2014,H,83,1364,,1056
6511,25,65,1297,,0,2014,N,79,1369,,1057
6512,25,55,1423,,0,2014,A,60,1372,12,1058
6513,25,66,1373,,0,2014,N,78,1386,10,1059
6514,25,65,1409,13,0,2014,N,72,1395,,1060
6515,25,49,1462,12b,0,2014,N,64,1397,11b,1061
6516,25,69,1426,,0,2014,H,72,1400,07,1062
6517,25,52,1408,,0,2014,N,70,1402,,1063
6518,25,64,1427,,0,2014,H,94,1403,,1064
6519,25,59,1154,,0,2014,H,84,1406,,1065
6520,25,79,1321,,0,2014,N,95,1417,04,1066
6521,25,66,1318,,0,2014,H,79,1433,05,1067
6522,25,59,1242,02,0,2014,N,63,1437,02,1068
6523,25,73,1374,,0,2014,N,76,1438,01,1069
6524,25,56,1347,,0,2014,H,81,1439,,1070
6525,25,70,1165,,0,2014,H,83,1444,14,1071
6526,25,63,1425,,0,2014,N,77,1448,,1072
6527,25,54,1345,,0,2014,N,69,1450,,1073
6528,26,43,1384,,0,2014,A,75,1110,15,1074
6529,26,89,1249,,0,2014,A,95,1117,,1075
6530,26,86,1464,,0,2014,A,88,1122,,1076
6531,26,65,1389,,0,2014,H,66,1131,,1077
6532,26,54,1410,,0,2014,H,74,1133,,1078
6533,26,61,1148,,0,2014,H,72,1135,,1079
6534,26,55,1175,,0,2014,H,65,1138,,1080
6535,26,74,1429,,0,2014,N,85,1140,10,1081
6536,26,61,1240,,0,2014,H,66,1141,,1082
6537,26,73,1204,,1,2014,A,75,1144,,1083
6538,26,84,1356,,0,2014,H,88,1152,,1084
6539,26,55,1123,,0,2014,H,78,1156,,1085
6540,26,57,1102,,0,2014,A,81,1160,08,1086
6541,26,83,1308,13,0,2014,H,85,1161,,1087
6542,26,80,1391,,0,2014,A,86,1172,,1088
6543,26,67,1352,,0,2014,H,86,1174,13,1089
6544,26,60,1378,,0,2014,A,65,1178,,1090
6545,26,56,1319,,0,2014,N,76,1179,,1091
6546,26,78,1267,,0,2014,H,88,1190,,1092
6547,26,60,1209,,0,2014,H,61,1198,,1093
6548,26,86,1167,,1,2014,H,96,1201,,1094
6549,26,54,1348,,0,2014,H,61,1206,,1095
6550,26,49,1252,,0,2014,H,70,1207,,1096
6551,26,65,1115,,0,2014,N,72,1214,,1097
6552,26,50,1395,,0,2014,N,71,1217,12,1098
6553,26,52,1306,,0,2014,A,63,1221,,1099
6554,26,67,1394,,0,2014,H,78,1222,,1100
6555,26,72,1119,,1,2014,A,74,1223,,1101
6556,26,76,1413,,0,2014,A,80,1225,,1102
6557,26,76,1362,,0,2014,A,90,1229,,1103
6558,26,70,1337,,0,2014,N,73,1232,,1104
6559,26,63,1431,,0,2014,N,67,1242,02,1105
6560,26,76,1335,,0,2014,H,79,1248,,1106
6561,26,58,1358,,0,2014,N,62,1251,,1107
6562,26,59,1220,,0,2014,A,66,1264,13,1108
6563,26,76,1336,,0,2014,N,79,1279,,1109
6564,26,61,1299,,0,2014,H,76,1284,,1110
6565,26,89,1255,,0,2014,N,90,1290,,1111
6566,26,55,1375,,0,2014,H,65,1292,,1112
6567,26,60,1126,,0,2014,H,65,1294,,1113
6568,26,70,1351,,0,2014,N,87,1295,12,1114
6569,26,56,1184,15,0,2014,H,75,1301,12a,1115
6570,26,58,1296,,0,2014,H,63,1304,11,1116
6571,26,66,1360,,0,2014,H,73,1307,07,1117
6572,26,61,1368,,0,2014,H,75,1317,,1118
6573,26,100,1310,,0,2014,H,107,1322,,1119
6574,26,59,1191,,0,2014,H,81,1325,,1120
6575,26,76,1315,,0,2014,H,91,1332,07,1121
6576,26,71,1142,16a,0,2014,N,73,1334,,1122
6577,26,67,1182,,0,2014,N,84,1338,09,1123
6578,26,53,1137,,0,2014,A,66,1343,,1124
6579,26,66,1365,,0,2014,A,67,1349,,1125
6580,26,53,1241,,0,2014,H,68,1350,,1126
6581,26,64,1398,,0,2014,H,73,1367,,1127
6582,26,72,1408,,0,2014,N,102,1369,,1128
6583,26,52,1401,,0,2014,N,55,1374,,1129
6584,26,58,1210,,0,2014,N,69,1385,,1130
6585,26,64,1293,,0,2014,H,89,1388,,1131
6586,26,63,1448,,0,2014,N,82,1397,11b,1132
6587,26,71,1430,,0,2014,H,74,1399,,1133
6588,26,61,1297,,0,2014,N,70,1402,,1134
6589,26,47,1101,,0,2014,H,74,1406,,1135
6590,26,53,1170,,0,2014,A,79,1414,,1136
6591,26,55,1404,,0,2014,H,85,1424,,1137
6592,26,78,1462,12b,0,2014,N,84,1425,,1138
6593,26,83,1234,11a,1,2014,N,88,1437,02,1139
6594,26,63,1283,,0,2014,N,83,1438,01,1140
6595,26,53,1183,,0,2014,H,68,1443,,1141
6596,26,89,1253,,2,2014,H,92,1449,,1142
6597,26,55,1363,,0,2014,H,72,1451,16,1143
6598,26,59,1409,13,0,2014,N,67,1453,,1144
6599,26,79,1282,,0,2014,A,84,1454,15,1145
6600,26,79,1224,,1,2014,A,84,1456,,1146
6601,26,77,1441,,0,2014,H,85,1460,,1147
6602,26,54,1286,,0,2014,H,79,1461,,1148
6603,26,49,1216,,0,2014,A,54,1463,,1149
6604,27,55,1312,,0,2014,A,66,1107,16a,1150
6605,27,56,1421,,0,2014,H,77,1150,,1151
6606,27,48,1168,,0,2014,N,61,1158,,1152
6607,27,64,1127,,0,2014,A,93,1159,,1153
6608,27,56,1263,,0,2014,A,81,1171,,1154
6609,27,81,1333,,0,2014,H,93,1177,,1155
6610,27,57,1167,,0,2014,N,65,1179,,1156
6611,27,65,1162,,1,2014,H,68,1189,,1157
6612,27,54,1371,,0,2014,A,58,1192,,1158
6613,27,67,1319,,1,2014,H,71,1201,,1159
6614,27,53,1166,03,0,2014,N,60,1203,09,1160
6615,27,51,1164,,0,2014,H,86,1211,08,1161
6616,27,72,1195,,0,2014,A,90,1233,,1162
6617,27,54,1146,,0,2014,H,87,1243,09,1163
6618,27,51,1244,,0,2014,H,68,1245,,1164
6619,27,65,1344,11,0,2014,N,79,1246,08,1165
6620,27,64,1357,,0,2014,H,76,1250,,1166
6621,27,72,1313,,0,2014,H,74,1254,,1167
6622,27,61,1238,,0,2014,A,72,1256,,1168
6623,27,68,1139,,1,2014,N,70,1261,,1169
6624,27,68,1329,09,0,2014,N,73,1272,08,1170
6625,27,57,1113,10,0,2014,N,60,1274,,1171
6626,27,64,1260,,1,2014,H,65,1280,,1172
6627,27,70,1341,,0,2014,H,87,1294,,1173
6628,27,67,1165,,0,2014,H,101,1323,,1174
6629,27,61,1142,16a,0,2014,H,82,1332,07,1175
6630,27,76,1315,,0,2014,N,93,1334,,1176
6631,27,57,1381,,0,2014,H,86,1339,,1177
6632,27,63,1373,,0,2014,N,68,1345,,1178
6633,27,59,1266,,0,2014,N,67,1361,04,1179
6634,27,74,1402,,0,2014,N,82,1369,,1180
6635,27,68,1219,,0,2014,A,71,1372,12,1181
6636,27,68,1392,,0,2014,A,70,1383,,1182
6637,27,67,1450,,0,2014,N,72,1386,10,1183
6638,27,60,1355,,0,2014,H,92,1390,10,1184
6639,27,59,1314,06,0,2014,H,63,1412,,1185
6640,27,68,1187,,0,2014,A,70,1423,,1186
6641,27,68,1125,,0,2014,A,81,1433,05,1187
6642,27,65,1387,05,0,2014,A,70,1455,01,1188
6643,28,61,1310,,0,2014,H,86,1117,,1189
6644,28,66,1346,,0,2014,A,69,1131,,1190
6645,28,62,1443,,0,2014,H,74,1132,,1191
6646,28,56,1414,,0,2014,H,73,1143,,1192
6647,28,64,1196,01,0,2014,H,65,1163,07,1193
6648,28,49,1410,,0,2014,H,55,1188,,1194
6649,28,56,1151,,0,2014,H,87,1208,,1195
6650,28,70,1120,,0,2014,H,99,1235,03,1196
6651,28,69,1415,,0,2014,A,73,1258,,1197
6652,28,69,1460,,0,2014,H,74,1287,,1198
6653,28,82,1273,14,0,2014,H,96,1328,05,1199
6654,28,53,1413,,0,2014,H,77,1370,,1200
6655,28,59,1270,,0,2014,H,88,1374,,1201
6656,28,67,1430,,0,2014,H,71,1377,,1202
6657,28,64,1435,,0,2014,H,70,1400,07,1203
6658,28,70,1108,,2,2014,H,73,1407,,1204
6659,28,59,1271,,0,2014,H,64,1420,,1205
6660,28,47,1259,,0,2014,H,96,1452,,1206
6661,29,65,1398,,0,2014,A,66,1105,,1207
6662,29,58,1403,,0,2014,H,79,1112,01,1208
6663,29,65,1368,,0,2014,H,111,1116,,1209
6664,29,58,1292,,0,2014,A,70,1125,,1210
6665,29,67,1428,,0,2014,H,69,1129,,1211
6666,29,67,1317,,0,2014,H,97,1140,10,1212
6667,29,50,1367,,0,2014,H,86,1153,05,1213
6668,29,49,1354,,0,2014,H,65,1155,,1214
6669,29,62,1161,,0,2014,A,67,1160,08,1215
6670,29,61,1253,,0,2014,A,78,1166,03,1216
6671,29,57,1381,,0,2014,H,84,1169,,1217
6672,29,80,1149,,0,2014,A,85,1174,13,1218
6673,29,74,1380,,1,2014,H,75,1176,,1219
6674,29,69,1276,02,0,2014,H,79,1181,03,1220
6675,29,70,1440,,0,2014,H,87,1189,,1221
6676,29,64,1416,,0,2014,H,75,1194,,1222
6677,29,64,1228,,0,2014,H,67,1210,,1223
6678,29,93,1323,,0,2014,H,98,1234,11a,1224
6679,29,65,1447,,0,2014,A,77,1248,,1225
6680,29,57,1185,,0,2014,A,69,1269,06,1226
6681,29,87,1236,,0,2014,H,94,1275,,1227
6682,29,61,1199,,0,2014,H,71,1278,,1228
6683,29,69,1330,,1,2014,A,76,1300,14,1229
6684,29,69,1336,,0,2014,H,78,1338,09,1230
6685,29,66,1422,,0,2014,A,87,1342,,1231
6686,29,58,1262,,0,2014,H,67,1382,,1232
6687,29,52,1126,,0,2014,H,56,1391,,1233
6688,29,52,1231,,0,2014,H,69,1393,03,1234
6689,29,76,1364,,0,2014,H,89,1417,04,1235
6690,29,50,1144,,0,2014,H,69,1423,,1236
6691,29,63,1457,,0,2014,H,81,1439,,1237
6692,29,72,1320,,0,2014,H,83,1454,15,1238
6693,30,48,1316,,0,2014,H,76,1104,,1239
6694,30,53,1224,,0,2014,H,76,1110,15,1240
6695,30,70,1291,16b,0,2014,A,74,1127,,1241
6696,30,64,1463,,0,2014,A,72,1136,,1242
6697,30,59,1245,,0,2014,A,66,1137,,1243
6698,30,56,1306,,0,2014,H,65,1148,,1244
6699,30,68,1441,,0,2014,H,76,1157,16,1245
6700,30,64,1119,,0,2014,H,81,1162,,1246
6701,30,64,1337,,0,2014,A,78,1168,,1247
6702,30,78,1150,,1,2014,A,87,1172,,1248
6703,30,46,1175,,0,2014,H,56,1173,11,1249
6704,30,82,1156,,3,2014,H,85,1180,,1250
6705,30,88,1420,,0,2014,H,94,1182,,1251
6706,30,74,1122,,0,2014,A,80,1190,,1252
6707,30,48,1202,,0,2014,H,79,1200,,1253
6708,30,87,1353,,0,2014,H,93,1203,09,1254
6709,30,64,1318,,0,2014,A,72,1217,12,1255
6710,30,57,1107,16a,0,2014,H,62,1221,,1256
6711,30,71,1349,,0,2014,H,73,1223,,1257
6712,30,56,1152,,0,2014,H,75,1229,,1258
6713,30,74,1265,,0,2014,H,83,1233,,1259
6714,30,66,1133,,0,2014,A,72,1237,,1260
6715,30,62,1216,,0,2014,H,75,1247,,1261
6716,30,50,1384,,0,2014,A,57,1250,,1262
6717,30,62,1282,,0,2014,H,90,1257,04,1263
6718,30,63,1191,,0,2014,H,65,1293,,1264
6719,30,74,1154,,0,2014,H,79,1298,,1265
6720,30,48,1321,,0,2014,H,69,1301,12a,1266
6721,30,49,1274,,0,2014,H,60,1304,11,1267
6722,30,70,1308,13,0,2014,A,79,1307,07,1268
6723,30,72,1263,,0,2014,H,81,1312,,1269
6724,30,65,1277,04,0,2014,A,79,1314,06,1270
6725,30,60,1268,,0,2014,H,76,1326,06,1271
6726,30,67,1130,,0,2014,H,88,1345,,1272
6727,30,60,1456,,0,2014,A,71,1350,,1273
6728,30,59,1220,,0,2014,A,73,1357,,1274
6729,30,81,1254,,0,2014,H,92,1371,,1275
6730,30,65,1227,,0,2014,A,73,1374,,1276
6731,30,66,1206,,0,2014,A,68,1378,,1277
6732,30,60,1287,,0,2014,H,74,1379,,1278
6733,30,62,1192,,0,2014,H,77,1392,,1279
6734,30,69,1386,10,0,2014,H,77,1396,,1280
6735,30,57,1222,,0,2014,H,74,1401,,1281
6736,30,73,1359,,0,2014,A,89,1404,,1282
6737,30,75,1178,,0,2014,H,91,1405,,1283
6738,30,71,1411,16b,0,2014,H,98,1409,13,1284
6739,30,80,1256,,0,2014,A,89,1418,14,1285
6740,30,50,1123,,0,2014,A,69,1434,,1286
6741,30,54,1335,,0,2014,H,77,1437,02,1287
6742,30,32,1183,,0,2014,H,60,1442,,1288
6743,30,57,1408,,0,2014,H,72,1448,,1289
6744,30,38,1438,01,0,2014,A,48,1458,02,1290
6745,30,62,1205,,0,2014,A,65,1459,15,1291
6746,30,76,1352,,0,2014,H,84,1464,,1292
6747,31,86,1377,,0,2014,H,94,1102,,1293
6748,31,45,1219,,0,2014,H,80,1207,,1294
6749,31,58,1279,,0,2014,H,61,1243,09,1295
6750,31,79,1399,,0,2014,H,87,1252,,1296
6751,31,71,1452,,0,2014,H,80,1281,,1297
6752,31,57,1171,,0,2014,H,64,1296,,1298
6753,31,59,1460,,0,2014,H,62,1299,,1299
6754,31,87,1197,,0,2014,H,91,1313,,1300
6755,31,56,1394,,0,2014,H,78,1328,05,1301
6756,31,49,1348,,0,2014,A,50,1344,11,1302
6757,31,83,1284,,0,2014,A,89,1351,,1303
6758,31,64,1360,,0,2014,A,65,1361,04,1304
6759,31,42,1167,,0,2014,A,60,1365,,1305
6760,31,53,1169,,0,2014,A,58,1370,,1306
6761,31,61,1280,,0,2014,A,71,1395,,1307
6762,31,68,1184,15,1,2014,H,71,1433,05,1308
6763,31,67,1267,,0,2014,H,69,1435,,1309
6764,32,56,1177,,0,2014,A,78,1113,10,1310
6765,32,62,1246,08,0,2014,N,67,1124,06,1311
6766,32,67,1389,,0,2014,H,82,1145,,1312
6767,32,68,1263,,0,2014,H,95,1163,07,1313
6768,32,59,1265,,0,2014,A,70,1264,13,1314
6769,32,52,1376,,0,2014,H,79,1329,09,1315
6770,32,68,1258,,0,2014,H,85,1338,09,1316
6771,32,79,1193,,0,2014,H,83,1346,,1317
6772,32,55,1406,,0,2014,N,67,1358,,1318
6773,32,65,1143,,0,2014,H,72,1364,,1319
6774,32,57,1241,,0,2014,H,70,1372,12,1320
6775,32,71,1310,,0,2014,A,84,1373,,1321
6776,33,61,1156,,0,2014,A,73,1103,,1322
6777,33,58,1424,,0,2014,H,63,1112,01,1323
6778,33,68,1155,,0,2014,H,74,1116,,1324
6779,33,54,1383,,0,2014,H,67,1119,,1325
6780,33,67,1110,15,0,2014,A,72,1135,,1326
6781,33,52,1162,,0,2014,H,57,1137,,1327
6782,33,73,1382,,0,2014,H,78,1138,,1328
6783,33,64,1315,,0,2014,H,79,1139,,1329
6784,33,64,1188,,0,2014,A,65,1141,,1330
6785,33,53,1365,,0,2014,H,64,1142,16a,1331
6786,33,72,1242,02,0,2014,H,75,1160,08,1332
6787,33,54,1175,,0,2014,A,73,1164,,1333
6788,33,61,1398,,0,2014,H,75,1180,,1334
6789,33,67,1255,,0,2014,A,76,1184,15,1335
6790,33,65,1275,,0,2014,H,78,1191,,1336
6791,33,63,1239,,0,2014,H,83,1194,,1337
6792,33,61,1195,,0,2014,H,72,1198,,1338
6793,33,59,1342,,0,2014,A,74,1202,,1339
6794,33,61,1354,,0,2014,A,79,1204,,1340
6795,33,55,1154,,0,2014,A,67,1205,,1341
6796,33,55,1159,,0,2014,H,61,1207,,1342
6797,33,57,1190,,0,2014,H,87,1210,,1343
6798,33,68,1308,13,0,2014,H,80,1211,08,1344
6799,33,62,1197,,0,2014,H,72,1214,,1345
6800,33,78,1221,,0,2014,H,90,1216,,1346
6801,33,68,1131,,1,2014,A,79,1217,12,1347
6802,33,66,1319,,0,2014,A,76,1218,,1348
6803,33,75,1173,11,0,2014,H,81,1229,,1349
6804,33,68,1316,,0,2014,H,89,1231,,1350
6805,33,48,1183,,0,2014,A,66,1232,,1351
6806,33,66,1179,,0,2014,N,83,1234,11a,1352
6807,33,82,1320,,1,2014,N,91,1235,03,1353
6808,33,64,1171,,0,2014,H,80,1236,,1354
6809,33,65,1300,14,0,2014,H,71,1237,,1355
6810,33,57,1392,,0,2014,N,65,1247,,1356
6811,33,79,1357,,0,2014,A,86,1248,,1357
6812,33,68,1420,,0,2014,H,70,1250,,1358
6813,33,50,1380,,0,2014,H,69,1256,,1359
6814,33,74,1418,14,0,2014,H,113,1257,04,1360
6815,33,70,1227,,0,2014,H,73,1260,,1361
6816,33,96,1140,10,0,2014,N,105,1269,06,1362
6817,33,76,1322,,0,2014,H,96,1272,08,1363
6818,33,63,1176,,1,2014,H,64,1273,14,1364
6819,33,53,1223,,0,2014,H,107,1276,02,1365
6820,33,65,1309,,0,2014,H,80,1278,,1366
6821,33,71,1417,04,0,2014,H,80,1281,,1367
6822,33,80,1464,,0,2014,H,88,1282,,1368
6823,33,58,1224,,0,2014,H,87,1288,,1369
6824,33,58,1259,,0,2014,H,70,1291,16b,1370
6825,33,69,1252,,0,2014,H,73,1293,,1371
6826,33,62,1136,,0,2014,A,66,1295,12,1372
6827,33,66,1253,,0,2014,H,76,1301,12a,1373
6828,33,81,1413,,1,2014,A,87,1305,,1374
6829,33,54,1153,05,0,2014,H,63,1307,07,1375
6830,33,44,1262,,0,2014,H,55,1312,,1376
6831,33,45,1126,,0,2014,H,59,1313,,1377
6832,33,50,1422,,0,2014,H,81,1314,06,1378
6833,33,35,1444,14,0,2014,H,51,1321,,1379
6834,33,75,1174,13,0,2014,H,80,1323,,1380
6835,33,56,1325,,0,2014,H,73,1324,,1381
6836,33,56,1148,,0,2014,H,74,1326,06,1382
6837,33,68,1429,,0,2014,A,78,1334,,1383
6838,33,77,1267,,0,2014,H,90,1336,,1384
6839,33,69,1414,,0,2014,A,75,1337,,1385
6840,33,76,1340,,0,2014,A,92,1339,,1386
6841,33,55,1192,,0,2014,H,77,1343,,1387
6842,33,64,1185,,0,2014,H,69,1345,,1388
6843,33,52,1299,,0,2014,H,72,1347,,1389
6844,33,93,1375,,3,2014,H,96,1349,,1390
6845,33,76,1241,,0,2014,N,77,1358,,1391
6846,33,63,1122,,0,2014,H,85,1359,,1392
6847,33,68,1222,,0,2014,A,72,1363,,1393
6848,33,73,1368,,0,2014,A,74,1369,,1394
6849,33,65,1168,,0,2014,A,74,1370,,1395
6850,33,69,1406,,0,2014,H,79,1372,12,1396
6851,33,64,1104,,0,2014,H,66,1378,,1397
6852,33,65,1209,,1,2014,H,75,1379,,1398
6853,33,62,1165,,0,2014,A,72,1384,,1399
6854,33,58,1200,,0,2014,H,104,1385,,1400
6855,33,65,1434,,0,2014,A,67,1387,05,1401
6856,33,65,1127,,0,2014,H,93,1393,03,1402
6857,33,63,1399,,0,2014,H,84,1397,11b,1403
6858,33,80,1396,,1,2014,A,81,1400,07,1404
6859,33,66,1297,,0,2014,H,79,1404,,1405
6860,33,77,1352,,0,2014,A,80,1405,,1406
6861,33,69,1106,,0,2014,H,85,1407,,1407
6862,33,65,1238,,0,2014,H,70,1408,,1408
6863,33,69,1318,,0,2014,A,74,1412,,1409
6864,33,58,1391,,0,2014,H,77,1416,,1410
6865,33,65,1410,,0,2014,A,72,1427,,1411
6866,33,77,1201,,0,2014,H,90,1428,,1412
6867,33,51,1170,,0,2014,H,69,1431,,1413
6868,33,68,1386,10,0,2014,A,98,1437,02,1414
6869,33,74,1460,,0,2014,H,94,1440,,1415
6870,33,60,1356,,0,2014,A,69,1443,,1416
6871,33,69,1335,,1,2014,A,75,1447,,1417
6872,33,66,1350,,1,2014,H,76,1448,,1418
6873,33,66,1225,,0,2014,A,67,1450,,1419
6874,33,72,1438,01,0,2014,H,75,1453,,1420
6875,33,67,1133,,0,2014,H,73,1454,15,1421
6876,33,58,1331,,0,2014,H,71,1455,01,1422
6877,33,60,1459,15,0,2014,A,63,1456,,1423
6878,33,64,1266,,0,2014,H,70,1458,02,1424
6879,33,66,1377,,1,2014,N,67,1461,,1425
6880,33,73,1132,,1,2014,H,85,1462,12b,1426
6881,33,61,1306,,0,2014,H,71,1463,,1427
6882,34,78,1373,,0,2014,H,93,1145,,1428
6883,34,59,1111,,0,2014,A,77,1150,,1429
6884,34,67,1304,11,0,2014,H,82,1166,03,1430
6885,34,68,1348,,0,2014,H,70,1178,,1431
6886,34,53,1240,,0,2014,H,77,1199,,1432
6887,34,75,1268,,0,2014,N,77,1203,09,1433
6888,34,62,1120,,0,2014,N,81,1228,,1434
6889,34,72,1193,,0,2014,A,83,1233,,1435
6890,34,66,1284,,0,2014,H,75,1264,13,1436
6891,34,56,1389,,0,2014,H,61,1310,,1437
6892,34,66,1206,,0,2014,N,81,1328,05,1438
6893,34,105,1279,,1,2014,A,115,1332,07,1439
6894,34,78,1346,,0,2014,H,90,1351,,1440
6895,34,63,1449,,0,2014,H,70,1361,04,1441
6896,34,71,1353,,0,2014,A,77,1371,,1442
6897,34,65,1186,,0,2014,H,93,1388,,1443
6898,34,62,1130,,0,2014,H,78,1425,,1444
6899,34,48,1330,,0,2014,H,69,1433,05,1445
6900,34,60,1274,,1,2014,A,61,1439,,1446
6901,35,39,1262,,0,2014,H,78,1162,,1447
6902,35,52,1126,,0,2014,H,85,1214,,1448
6903,35,58,1108,,0,2014,H,89,1222,,1449
6904,35,59,1192,,0,2014,H,92,1234,11a,1450
6905,35,69,1254,,0,2014,H,76,1250,,1451
6906,35,59,1136,,0,2014,H,70,1323,,1452
6907,36,68,1135,,0,2014,A,74,1107,16a,1453
6908,36,84,1305,,0,2014,H,92,1143,,1454
6909,36,59,1216,,0,2014,H,73,1148,,1455
6910,36,58,1453,,0,2014,H,67,1185,,1456
6911,36,61,1242,02,0,2014,H,67,1196,01,1457
6912,36,73,1159,,0,2014,A,77,1200,,1458
6913,36,76,1452,,0,2014,A,80,1211,08,1459
6914,36,65,1171,,0,2014,H,72,1228,,1460
6915,36,54,1324,,0,2014,H,81,1231,,1461
6916,36,61,1133,,0,2014,A,65,1236,,1462
6917,36,62,1377,,0,2014,H,64,1243,09,1463
6918,36,55,1129,,0,2014,H,70,1246,08,1464
6919,36,59,1355,,0,2014,H,75,1278,,1465
6920,36,58,1383,,0,2014,A,73,1284,,1466
6921,36,88,1167,,0,2014,H,93,1303,,1467
6922,36,50,1366,,0,2014,H,55,1320,,1468
6923,36,55,1312,,0,2014,H,71,1371,,1469
6924,36,64,1114,,0,2014,H,78,1409,13,1470
6925,36,66,1226,,0,2014,H,74,1428,,1471
6926,36,60,1191,,0,2014,H,63,1462,12b,1472
6927,37,48,1308,13,0,2014,H,74,1112,01,1473
6928,37,69,1315,,0,2014,H,79,1132,,1474
6929,37,52,1341,,0,2014,H,100,1140,10,1475
6930,37,55,1138,,0,2014,N,69,1145,,1476
6931,37,71,1420,,0,2014,H,91,1164,,1477
6932,37,70,1161,,0,2014,A,80,1176,,1478
6933,37,60,1131,,0,2014,H,70,1203,09,1479
6934,37,52,1108,,0,2014,H,63,1240,,1480
6935,37,71,1322,,0,2014,H,93,1256,,1481
6936,37,58,1225,,0,2014,H,69,1285,,1482
6937,37,69,1323,,0,2014,A,73,1295,12,1483
6938,37,72,1172,,0,2014,N,83,1310,,1484
6939,37,48,1136,,0,2014,H,86,1326,06,1485
6940,37,59,1182,,0,2014,A,68,1336,,1486
6941,37,73,1353,,0,2014,A,78,1343,,1487
6942,37,64,1224,,0,2014,H,79,1416,,1488
6943,37,59,1451,16,0,2014,H,62,1430,,1489
6944,37,52,1454,15,0,2014,H,78,1458,02,1490
6945,38,43,1366,,0,2014,H,72,1116,,1491
6946,38,70,1194,,0,2014,H,81,1177,,1492
6947,38,93,1312,,0,2014,A,96,1254,,1493
6948,38,80,1130,,0,2014,A,88,1268,,1494
6949,39,80,1263,,0,2014,A,90,1119,,1495
6950,39,63,1189,,0,2014,H,80,1160,08,1496
6951,39,82,1234,11a,0,2014,H,85,1235,03,1497
6952,39,68,1144,,0,2014,H,80,1260,,1498
6953,39,59,1114,,0,2014,H,73,1272,08,1499
6954,39,62,1368,,0,2014,N,68,1280,,1500
6955,39,67,1331,,0,2014,A,70,1283,,1501
6956,39,63,1115,,0,2014,H,77,1333,,1502
6957,39,48,1311,,0,2014,H,77,1362,,1503
6958,40,52,1415,,0,2014,H,62,1102,,1504
6959,40,56,1126,,0,2014,H,84,1103,,1505
6960,40,45,1149,,0,2014,H,59,1104,,1506
6961,40,70,1276,02,0,2014,A,72,1112,01,1507
6962,40,55,1212,,0,2014,H,97,1113,10,1508
