,DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
6761,33,70,1191,,0,2013,A,82,1293,,1374
6762,33,63,1156,,0,2013,H,80,1301,08,1375
6763,33,73,1449,,0,2013,A,76,1305,,1376
6764,33,56,1463,,0,2013,H,64,1306,,1377
6765,33,52,1434,14,0,2013,H,65,1307,03,1378
6766,33,55,1190,,0,2013,H,78,1314,08,1379
6767,33,65,1238,,0,2013,H,83,1317,,1380
6768,33,77,1206,,1,2013,A,82,1320,,1381
6769,33,57,1135,,0,2013,H,84,1323,07,1382
6770,33,61,1324,,0,2013,H,78,1325,,1383
6771,33,55,1253,,0,2013,H,89,1326,02,1384
6772,33,42,1283,,0,2013,H,62,1329,05,1385
6773,33,35,1226,,0,2013,H,87,1332,12,1386
6774,33,54,1212,,0,2013,H,85,1333,,1387
6775,33,59,1362,,0,2013,H,67,1334,15,1388
6776,33,70,1119,,0,2013,H,78,1336,,1389
6777,33,56,1218,,0,2013,A,63,1337,,1390
6778,33,47,1316,,0,2013,H,89,1338,08,1391
6779,33,82,1241,16a,1,2013,A,83,1350,,1392
6780,33,54,1214,,0,2013,A,66,1352,,1393
6781,33,73,1233,15,0,2013,N,81,1353,,1394
6782,33,57,1223,,0,2013,A,69,1358,,1395
6783,33,72,1408,,0,2013,H,78,1360,,1396
6784,33,57,1170,,0,2013,H,62,1363,,1397
6785,33,77,1427,,0,2013,H,88,1367,,1398
6786,33,67,1448,,0,2013,A,71,1371,,1399
6787,33,47,1200,,0,2013,H,58,1385,,1400
6788,33,56,1284,,0,2013,H,108,1393,04,1401
6789,33,58,1410,,0,2013,H,73,1402,,1402
6790,33,59,1183,,0,2013,A,67,1405,,1403
6791,33,49,1395,,0,2013,H,50,1409,,1404
6792,33,78,1375,,0,2013,H,92,1412,,1405
6793,33,63,1400,,0,2013,N,65,1417,06,1406
6794,33,82,1407,,2,2013,A,86,1430,,1407
6795,33,60,1225,,0,2013,H,64,1431,,1408
6796,33,46,1346,,0,2013,A,53,1436,,1409
6797,33,55,1335,,0,2013,A,68,1437,09,1410
6798,33,39,1290,,0,2013,H,67,1438,,1411
6799,33,64,1111,,0,2013,H,70,1441,,1412
6800,33,38,1188,,0,2013,H,55,1442,,1413
6801,33,57,1237,,0,2013,H,77,1443,16,1414
6802,33,51,1414,,0,2013,H,65,1451,,1415
6803,33,67,1439,,0,2013,H,68,1452,,1416
6804,33,54,1294,,0,2013,H,80,1455,09,1417
6805,33,55,1347,,0,2013,A,60,1456,,1418
6806,33,59,1440,,0,2013,H,92,1460,,1419
6807,34,82,1265,,0,2013,A,94,1145,,1420
6808,34,42,1110,,0,2013,A,54,1162,,1421
6809,34,61,1103,12,0,2013,H,77,1166,07,1422
6810,34,50,1454,,0,2013,H,84,1177,,1423
6811,34,52,1351,,0,2013,A,65,1193,,1424
6812,34,79,1391,,0,2013,A,82,1198,,1425
6813,34,59,1263,,0,2013,H,91,1199,,1426
6814,34,57,1342,,0,2013,H,81,1202,,1427
6815,34,59,1192,,0,2013,A,69,1216,,1428
6816,34,65,1303,,0,2013,H,93,1235,10,1429
6817,34,70,1357,,0,2013,H,72,1248,,1430
6818,34,55,1373,,0,2013,H,75,1264,,1431
6819,34,52,1315,,0,2013,H,72,1295,,1432
6820,34,66,1420,,0,2013,H,83,1313,,1433
6821,34,63,1167,,0,2013,H,69,1355,13,1434
6822,34,75,1143,12,0,2013,A,76,1424,05,1435
6823,34,50,1201,,0,2013,H,59,1450,,1436
6824,34,55,1245,,0,2013,H,62,1462,,1437
6825,35,68,1106,,0,2013,H,81,1178,,1438
6826,35,53,1255,,0,2013,H,89,1207,02,1439
6827,35,59,1136,,0,2013,H,69,1298,,1440
6828,35,69,1186,,0,2013,A,75,1370,,1441
6829,35,60,1249,,0,2013,H,77,1418,,1442
6830,35,61,1368,,1,2013,H,68,1419,,1443
6831,35,49,1290,,0,2013,H,70,1439,,1444
6832,36,42,1212,,0,2013,H,92,1120,,1445
6833,36,56,1452,,0,2013,H,60,1182,,1446
6834,36,64,1131,,0,2013,H,65,1217,14,1447
6835,36,67,1151,,0,2013,H,80,1261,,1448
6836,36,39,1127,,0,2013,H,67,1276,04,1449
6837,36,57,1295,,0,2013,H,70,1278,11,1450
6838,36,56,1142,,0,2013,H,69,1305,,1451
6839,36,67,1119,,0,2013,H,69,1312,,1452
6840,36,65,1203,,0,2013,H,68,1353,,1453
6841,36,54,1363,,0,2013,A,75,1365,,1454
6842,36,67,1238,,0,2013,H,120,1388,11b,1455
6843,36,61,1383,,0,2013,A,77,1392,,1456
6844,36,61,1386,,0,2013,H,65,1437,09,1457
6845,37,61,1354,,0,2013,H,70,1107,15,1458
6846,37,68,1249,,0,2013,H,85,1124,,1459
6847,37,43,1201,,0,2013,A,50,1160,10,1460
6848,37,61,1420,,0,2013,A,80,1164,,1461
6849,37,61,1113,,0,2013,A,78,1177,,1462
6850,37,46,1454,,0,2013,H,62,1193,,1463
6851,37,54,1313,,0,2013,H,64,1228,07,1464
6852,37,70,1349,,0,2013,A,97,1254,16b,1465
6853,37,38,1284,,0,2013,H,71,1268,,1466
6854,37,72,1256,,0,2013,H,80,1270,,1467
6855,37,76,1311,,0,2013,H,79,1309,,1468
6856,37,59,1216,,0,2013,H,75,1310,,1469
6857,37,45,1366,,0,2013,H,85,1326,02,1470
6858,37,74,1340,,0,2013,A,79,1333,,1471
6859,37,61,1406,,0,2013,H,72,1396,09,1472
6860,37,62,1126,,0,2013,H,72,1416,,1473
6861,37,50,1171,,0,2013,H,52,1436,,1474
6862,37,54,1453,,0,2013,H,65,1458,05,1475
6863,38,68,1407,,0,2013,H,74,1106,,1476
6864,38,49,1292,11a,0,2013,H,64,1125,11,1477
6865,38,53,1226,,0,2013,H,66,1168,,1478
6866,38,73,1198,,0,2013,H,76,1195,15,1479
6867,38,71,1312,,0,2013,A,76,1299,16b,1480
6868,38,39,1419,,0,2013,A,68,1380,16,1481
6869,38,60,1455,09,0,2013,H,69,1397,,1482
6870,38,47,1223,,0,2013,H,81,1426,,1483
6871,38,74,1370,,0,2013,A,87,1449,,1484
6872,38,41,1238,,0,2013,H,52,1450,,1485
6873,39,67,1263,,0,2013,H,96,1119,,1486
6874,39,70,1261,,0,2013,H,89,1129,13a,1487
6875,39,46,1150,,0,2013,H,77,1274,02,1488
6876,39,55,1190,,0,2013,H,77,1279,12,1489
6877,39,71,1330,,0,2013,A,75,1416,,1490
6878,40,64,1196,03,0,2013,H,65,1112,06,1491
6879,40,42,1171,,0,2013,H,61,1113,,1492
6880,40,65,1409,,0,2013,H,72,1114,,1493
6881,40,59,1108,,0,2013,H,97,1116,,1494
6882,40,50,1202,,0,2013,H,64,1120,,1495
6883,40,73,1377,,0,2013,A,80,1123,,1496
6884,40,66,1247,13b,0,2013,H,74,1137,11,1497
6885,40,86,1231,01,1,2013,N,88,1139,06,1498
6886,40,68,1451,,0,2013,A,78,1140,,1499
6887,40,56,1267,,0,2013,N,72,1153,10,1500
6888,40,57,1197,,0,2013,H,80,1155,,1501
6889,40,64,1143,12,0,2013,A,74,1166,07,1502
6890,40,61,1423,,0,2013,H,77,1172,14,1503
6891,40,56,1194,,0,2013,H,81,1173,,1504
6892,40,47,1303,,0,2013,H,82,1176,,1505
6893,40,73,1103,12,0,2013,H,80,1178,,1506
6894,40,67,1106,,0,2013,H,80,1191,,1507
6895,40,60,1343,,0,2013,N,63,1200,,1508
6896,40,73,1439,,0,2013,A,78,1204,,1509
6897,40,58,1154,,0,2013,H,71,1205,,1510
6898,40,68,1441,,0,2013,H,81,1207,02,1511
6899,40,52,1243,04,0,2013,N,68,1211,01,1512
6900,40,51,1349,,0,2013,A,58,1216,,1513
6901,40,63,1418,,0,2013,H,85,1222,,1514
6902,40,53,1251,16a,0,2013,H,60,1224,,1515
6903,40,48,1185,,0,2013,H,74,1227,,1516
6904,40,61,1237,,0,2013,A,75,1232,,1517
6905,40,78,1208,,1,2013,A,81,1233,15,1518
6906,40,73,1320,,0,2013,N,80,1234,,1519
6907,40,77,1179,,0,2013,N,86,1235,10,1520
6908,40,59,1342,,1,2013,A,66,1240,,1521
6909,40,60,1125,11,0,2013,H,89,1242,01,1522
6910,40,50,1252,,0,2013,H,88,1246,,1523
6911,40,78,1272,06,0,2013,A,87,1257,01,1524
6912,40,57,1291,,0,2013,H,79,1259,,1525
6913,40,51,1280,,0,2013,H,59,1260,,1526
6914,40,51,1366,,0,2013,H,71,1266,03,1527
6915,40,73,1189,,1,2013,N,78,1269,,1528
6916,40,66,1452,,0,2013,N,81,1276,04,1529
6917,40,48,1406,,0,2013,A,65,1295,,1530
6918,40,62,1313,,0,2013,H,84,1301,08,1531
6919,40,51,1362,,0,2013,H,59,1305,,1532
6920,40,58,1308,13,0,2013,H,73,1307,03,1533
6921,40,87,1187,,0,2013,H,93,1314,08,1534
6922,40,68,1345,,0,2013,N,81,1323,07,1535
6923,40,72,1421,,0,2013,H,90,1326,02,1536
6924,40,54,1401,,0,2013,N,64,1328,10,1537
6925,40,38,1304,,0,2013,H,60,1332,12,1538
6926,40,76,1175,,1,2013,H,80,1336,,1539
6927,40,40,1126,,0,2013,H,89,1338,08,1540
6928,40,50,1374,,0,2013,H,72,1348,,1541
6929,40,57,1391,,0,2013,H,76,1350,,1542
6930,40,69,1182,,0,2013,H,91,1352,,1543
6931,40,67,1285,13,2,2013,A,68,1355,13,1544
6932,40,70,1453,,0,2013,A,72,1356,,1545
6933,40,57,1359,,0,2013,A,73,1358,,1546
6934,40,56,1360,,0,2013,H,72,1361,07,1547
6935,40,71,1334,15,0,2013,A,75,1365,,1548
6936,40,66,1299,16b,0,2013,H,77,1371,,1549
6937,40,45,1212,,0,2013,H,93,1379,,1550
6938,40,53,1156,,0,2013,H,87,1382,,1551
6939,40,60,1383,,0,2013,N,77,1385,,1552
6940,40,51,1404,,0,2013,H,73,1387,04,1553
6941,40,52,1413,,0,2013,H,75,1390,,1554
6942,40,61,1145,,0,2013,H,85,1393,04,1555
6943,40,58,1454,,0,2013,A,69,1399,,1556
6944,40,63,1402,,0,2013,H,75,1400,,1557
6945,40,56,1209,,0,2013,H,57,1407,,1558
6946,40,70,1249,,0,2013,H,75,1410,,1559
6947,40,51,1201,,0,2013,A,58,1414,,1560
6948,40,53,1341,,0,2013,H,95,1417,06,1561
6949,40,26,1415,,0,2013,H,70,1425,,1562
6950,40,63,1430,,0,2013,A,69,1429,,1563
6951,40,54,1104,,0,2013,H,73,1433,05,1564
6952,40,54,1283,,0,2013,A,62,1434,14,1565
6953,40,46,1105,,0,2013,H,71,1435,,1566
6954,40,65,1164,,1,2013,H,77,1447,,1567
6955,40,67,1238,,0,2013,H,75,1449,,1568
6956,40,49,1325,,0,2013,A,50,1457,,1569
6957,40,57,1220,,0,2013,A,63,1460,,1570
6958,41,71,1282,,0,2013,A,81,1111,,1571
6959,41,57,1122,,0,2013,H,69,1117,,1572
6960,41,59,1306,,1,2013,H,61,1130,,1573
6961,41,62,1346,,1,2013,H,69,1131,,1574
6962,41,77,1337,,0,2013,A,80,1141,,1575
6963,41,52,1244,,0,2013,A,66,1150,,1576
6964,41,86,1411,,0,2013,A,93,1168,,1577
6965,41,64,1296,,0,2013,H,69,1177,,1578
6966,41,58,1180,,0,2013,H,69,1193,,1579
6967,41,53,1184,,0,2013,H,66,1228,07,1580
6968,41,68,1288,,0,2013,H,87,1229,,1581
6969,41,73,1422,,0,2013,H,85,1241,16a,1582
6970,41,48,1264,,0,2013,H,75,1254,16b,1583
6971,41,69,1263,,0,2013,H,94,1265,,1584
6972,41,75,1403,,0,2013,A,80,1270,,1585
6973,41,53,1151,,0,2013,A,63,1273,,1586
6974,41,70,1443,16,0,2013,H,75,1293,,1587
6975,41,58,1436,,0,2013,H,68,1310,,1588
6976,41,40,1368,,0,2013,H,45,1317,,1589
6977,41,63,1146,,0,2013,H,91,1329,05,1590
6978,41,77,1152,,0,2013,H,87,1333,,1591
6979,41,79,1412,,0,2013,H,88,1353,,1592
6980,41,69,1394,,0,2013,H,74,1375,,1593
6981,41,65,1174,,0,2013,H,75,1437,09,1594
6982,41,64,1219,,0,2013,A,70,1444,,1595
6983,42,57,1367,,0,2013,H,73,1124,,1596
6984,42,43,1204,,0,2013,H,62,1133,,1597
6985,42,49,1384,,0,2013,A,76,1137,11,1598
6986,42,54,1255,,0,2013,H,82,1145,,1599
6987,42,55,1316,,0,2013,H,83,1161,08,1600
6988,42,50,1271,,0,2013,H,84,1163,,1601
6989,42,48,1419,,0,2013,H,63,1199,,1602
6990,42,41,1106,,0,2013,H,75,1210,,1603
6991,42,82,1370,,0,2013,A,91,1238,,1604
6992,42,73,1114,,0,2013,A,75,1256,,1605
6993,42,51,1354,,0,2013,H,102,1281,09,1606
6994,42,80,1286,,0,2013,H,87,1319,,1607
6995,42,68,1402,,0,2013,H,74,1321,,1608
6996,42,62,1236,,0,2013,H,74,1323,07,1609
6997,42,68,1434,14,0,2013,H,70,1324,,1610
6998,42,51,1167,,0,2013,H,69,1339,,1611
6999,42,61,1309,,0,2013,H,74,1356,,1612
7000,42,64,1142,,0,2013,H,72,1365,,1613
7001,42,67,1315,,0,2013,H,79,1381,,1614
7002,42,68,1178,,0,2013,H,72,1393,04,1615
7003,42,46,1108,,0,2013,H,63,1396,09,1616
7004,42,65,1186,,0,2013,H,87,1413,,1617
7005,42,60,1431,,0,2013,A,62,1424,05,1618
7006,42,55,1165,,0,2013,H,66,1435,,1619
7007,43,46,1115,,0,2013,H,76,1103,12,1620
7008,43,47,1283,,0,2013,H,59,1105,,1621
7009,43,64,1331,,0,2013,H,89,1112,06,1622
7010,43,62,1399,,0,2013,H,81,1120,,1623
7011,43,59,1364,,0,2013,H,68,1143,12,1624
7012,43,51,1190,,0,2013,A,72,1149,,1625
7013,43,65,1330,,0,2013,H,76,1158,,1626
7014,43,60,1205,,0,2013,H,62,1187,,1627
7015,43,49,1273,,0,2013,H,58,1208,,1628
7016,43,65,1110,,0,2013,H,72,1214,,1629
7017,43,63,1362,,0,2013,A,73,1221,,1630
7018,43,69,1251,16a,0,2013,H,87,1233,15,1631
7019,43,59,1350,,0,2013,H,87,1242,01,1632
7020,43,69,1411,,0,2013,H,78,1243,04,1633
7021,43,84,1122,,0,2013,A,87,1252,,1634
7022,43,60,1414,,0,2013,A,66,1261,,1635
7023,43,50,1416,,0,2013,A,72,1274,02,1636
7024,43,53,1132,,0,2013,A,64,1277,03,1637
7025,43,48,1398,,0,2013,H,77,1292,11a,1638
7026,43,79,1390,,0,2013,H,88,1301,08,1639
7027,43,55,1240,,0,2013,H,59,1304,,1640
7028,43,55,1457,,0,2013,H,65,1326,02,1641
7029,43,45,1159,,0,2013,H,79,1344,,1642
7030,43,56,1123,,0,2013,H,66,1345,,1643
7031,43,61,1418,,0,2013,A,66,1352,,1644
7032,43,55,1328,10,0,2013,A,56,1372,,1645
7033,43,54,1464,,0,2013,H,72,1378,,1646
7034,43,67,1209,,0,2013,A,69,1379,,1647
7035,43,68,1194,,0,2013,A,69,1391,,1648
7036,43,59,1357,,0,2013,A,64,1392,,1649
7037,43,57,1380,16,0,2013,H,68,1395,,1650
7038,43,62,1342,,0,2013,H,78,1397,,1651
7039,43,54,1394,,0,2013,H,66,1401,,1652
7040,43,70,1253,,0,2013,H,89,1417,06,1653
7041,43,73,1318,,0,2013,A,79,1421,,1654
7042,43,53,1374,,0,2013,H,62,1428,,1655
7043,43,44,1443,16,0,2013,H,76,1433,05,1656
7044,43,54,1227,,0,2013,H,70,1442,,1657
7045,43,55,1202,,0,2013,H,79,1448,,1658
7046,43,52,1239,,0,2013,A,94,1459,,1659
7047,43,61,1176,,0,2013,H,71,1461,,1660
7048,44,62,1403,,0,2013,A,66,1104,,1661
7049,44,49,1355,13,0,2013,H,76,1125,11,1662
7050,44,42,1290,,0,2013,H,77,1133,,1663
7051,44,65,1265,,0,2013,H,71,1137,11,1664
7052,44,62,1396,09,0,2013,A,72,1145,,1665
7053,44,52,1347,,0,2013,H,68,1150,,1666
7054,44,45,1462,,0,2013,N,60,1153,10,1667
7055,44,46,1155,,0,2013,H,69,1157,,1668
7056,44,58,1167,,0,2013,H,78,1161,08,1669
7057,44,61,1406,,0,2013,A,64,1164,,1670
7058,44,54,1409,,0,2013,H,71,1166,07,1671
7059,44,57,1286,,0,2013,H,62,1170,,1672
7060,44,58,1108,,0,2013,A,74,1178,,1673
7061,44,69,1300,,0,2013,H,72,1179,,1674
7062,44,47,1165,,0,2013,H,88,1181,02,1675
7063,44,66,1444,,0,2013,H,71,1182,,1676
7064,44,43,1368,,0,2013,H,82,1196,03,1677
7065,44,52,1144,,0,2013,H,74,1211,01,1678
7066,44,73,1173,,0,2013,A,74,1229,,1679
7067,44,54,1291,,0,2013,H,93,1231,01,1680
7068,44,46,1354,,0,2013,H,90,1234,,1681
7069,44,61,1282,,0,2013,A,76,1235,10,1682
7070,44,55,1198,,0,2013,H,79,1257,01,1683
7071,44,48,1366,,0,2013,H,64,1267,,1684
7072,44,76,1325,,0,2013,H,85,1269,,1685
7073,44,70,1258,,0,2013,A,73,1279,12,1686
7074,44,56,1319,,0,2013,A,62,1285,13,1687
7075,44,54,1117,,0,2013,A,61,1293,,1688
7076,44,67,1184,,0,2013,H,78,1299,16b,1689
7077,44,63,1308,13,0,2013,A,68,1307,03,1690
7078,44,57,1244,,0,2013,H,85,1323,07,1691
7079,44,44,1426,,0,2013,H,69,1329,05,1692
7080,44,53,1224,,0,2013,H,69,1333,,1693
7081,44,58,1106,,0,2013,N,66,1337,,1694
7082,44,43,1175,,0,2013,H,71,1338,08,1695
7083,44,64,1316,,0,2013,H,74,1339,,1696
7084,44,60,1152,,1,2013,H,63,1349,,1697
7085,44,62,1404,,0,2013,A,75,1359,,1698
7086,44,71,1309,,0,2013,H,94,1369,,1699
7087,44,48,1296,,0,2013,H,75,1370,,1700
7088,44,61,1255,,0,2013,H,79,1371,,1701
7089,44,69,1111,,0,2013,H,74,1376,,1702
7090,44,75,1287,,0,2013,H,85,1377,,1703
7091,44,57,1154,,0,2013,H,97,1382,,1704
7092,44,45,1183,,0,2013,H,72,1387,04,1705
7093,44,46,1334,15,0,2013,H,74,1388,11b,1706
7094,44,67,1254,16b,0,2013,H,80,1389,,1707
7095,44,67,1314,08,0,2013,H,85,1400,,1708
7096,44,49,1410,,0,2013,H,76,1408,,1709
7097,44,73,1422,,0,2013,H,87,1423,,1710
7098,44,59,1320,,0,2013,H,73,1424,05,1711
7099,44,64,1407,,1,2013,H,67,1430,,1712
7100,44,84,1332,12,3,2013,H,91,1431,,1713
7101,44,57,1288,,0,2013,H,75,1438,,1714
7102,44,71,1324,,0,2013,H,76,1452,,1715
7103,44,47,1266,03,0,2013,H,49,1453,,1716
7104,44,59,1275,,0,2013,H,67,1460,,1717
7105,45,74,1352,,0,2013,H,79,1116,,1718
7106,45,68,1225,,0,2013,H,78,1129,13a,1719
7107,45,80,1402,,0,2013,H,92,1141,,1720
7108,45,54,1189,,0,2013,H,76,1181,02,1721
7109,45,48,1384,,0,2013,H,77,1245,,1722
7110,45,74,1233,15,0,2013,H,88,1247,13b,1723
7111,45,75,1317,,0,2013,A,90,1250,,1724
7112,45,56,1252,,0,2013,H,62,1272,06,1725
7113,45,54,1185,,0,2013,H,93,1276,04,1726
7114,45,52,1214,,0,2013,A,54,1297,,1727
7115,45,49,1226,,0,2013,H,63,1340,,1728
7116,45,45,1351,,0,2013,H,62,1343,,1729
7117,45,38,1212,,0,2013,H,60,1372,,1730
7118,45,54,1337,,0,2013,H,69,1408,,1731
7119,45,70,1106,,1,2013,N,76,1410,,1732
7120,45,69,1419,,0,2013,H,76,1412,,1733
7121,45,70,1356,,0,2013,N,78,1413,,1734
7122,45,54,1425,,0,2013,A,61,1414,,1735
7123,45,72,1311,,0,2013,H,79,1429,,1736
7124,45,69,1237,,0,2013,H,89,1434,14,1737
7125,45,62,1142,,0,2013,H,75,1449,,1738
7126,45,53,1186,,0,2013,A,74,1451,,1739
7127,45,53,1149,,0,2013,H,65,1455,09,1740
7128,46,64,1140,,0,2013,H,79,1124,,1741
7129,46,51,1319,,0,2013,H,98,1160,10,1742
7130,46,73,1200,,0,2013,H,88,1163,,1743
7131,46,71,1428,,0,2013,A,76,1169,,1744
7132,46,60,1335,,0,2013,H,83,1174,,1745
7133,46,47,1381,,0,2013,H,72,1176,,1746
7134,46,70,1219,,0,2013,A,73,1184,,1747
7135,46,52,1194,,0,2013,H,88,1231,01,1748
7136,46,47,1244,,0,2013,H,70,1236,,1749
7137,46,69,1392,,0,2013,H,76,1268,,1750
7138,46,60,1170,,0,2013,A,61,1285,13,1751
7139,46,52,1435,,0,2013,N,56,1292,11a,1752
7140,46,66,1315,,0,2013,A,75,1294,,1753
7141,46,49,1287,,0,2013,H,69,1295,,1754
7142,46,63,1148,,0,2013,A,82,1318,,1755
7143,46,67,1310,,0,2013,H,89,1323,07,1756
7144,46,57,1107,15,0,2013,A,59,1346,,1757
7145,46,55,1224,,0,2013,H,79,1353,,1758
7146,46,53,1311,,0,2013,N,65,1356,,1759
7147,46,58,1108,,0,2013,H,70,1365,,1760
7148,46,84,1132,,3,2013,H,87,1378,,1761
7149,46,68,1321,,0,2013,A,70,1390,,1762
7150,46,52,1441,,0,2013,H,66,1397,,1763
7151,46,64,1367,,0,2013,H,67,1398,,1764
7152,46,66,1391,,0,2013,H,83,1416,,1765
7153,46,65,1385,,0,2013,A,72,1421,,1766
7154,46,45,1394,,0,2013,A,75,1427,,1767
7155,46,61,1413,,0,2013,H,73,1429,,1768
7156,46,56,1255,,0,2013,H,93,1433,05,1769
7157,46,53,1374,,0,2013,N,63,1447,,1770
7158,46,54,1138,,0,2013,N,65,1450,,1771
7159,46,40,1364,,0,2013,H,56,1461,,1772
7160,46,51,1126,,0,2013,A,67,1464,,1773
7161,47,53,1415,,0,2013,A,61,1102,,1774
7162,47,70,1342,,0,2013,H,78,1111,,1775
7163,47,53,1190,,0,2013,N,73,1112,06,1776
7164,47,62,1403,,0,2013,A,77,1113,,1777
7165,47,68,1105,,0,2013,N,95,1116,,1778
7166,47,68,1344,,0,2013,H,71,1130,,1779
7167,47,57,1165,,0,2013,H,70,1131,,1780
7168,47,66,1171,,0,2013,H,79,1136,,1781
7169,47,67,1191,,0,2013,H,75,1139,06,1782
7170,47,53,1341,,0,2013,H,85,1143,12,1783
7171,47,58,1460,,0,2013,H,68,1153,10,1784
7172,47,51,1157,,0,2013,H,60,1158,,1785
7173,47,53,1339,,0,2013,N,70,1161,08,1786
7174,47,68,1293,,0,2013,H,77,1173,,1787
7175,47,61,1420,,0,2013,H,69,1177,,1788
7176,47,56,1183,,0,2013,H,74,1179,,1789
7177,47,58,1172,14,0,2013,H,69,1180,,1790
7178,47,54,1226,,0,2013,H,57,1186,,1791
7179,47,69,1162,,0,2013,A,70,1189,,1792
7180,47,57,1386,,0,2013,A,60,1193,,1793
7181,47,45,1411,,0,2013,A,48,1198,,1794
7182,47,76,1150,,0,2013,N,79,1199,,1795
7183,47,67,1440,,0,2013,H,76,1203,,1796
7184,47,52,1290,,0,2013,N,63,1204,,1797
7185,47,64,1350,,0,2013,N,67,1206,,1798
7186,47,48,1110,,0,2013,H,65,1207,02,1799
7187,47,56,1425,,0,2013,H,64,1208,,1800
7188,47,41,1154,,0,2013,H,73,1210,,1801
7189,47,46,1265,,0,2013,H,56,1216,,1802
7190,47,65,1221,,0,2013,H,72,1217,14,1803
7191,47,57,1152,,0,2013,H,79,1222,,1804
7192,47,57,1122,,0,2013,H,83,1229,,1805
7193,47,85,1279,12,1,2013,N,87,1232,,1806
7194,47,50,1164,,0,2013,H,80,1234,,1807
7195,47,53,1202,,0,2013,H,65,1239,,1808
7196,47,68,1363,,0,2013,N,77,1241,16a,1809
7197,47,66,1326,02,0,2013,A,74,1242,01,1810
7198,47,61,1196,03,0,2013,N,67,1243,04,1811
7199,47,69,1117,,0,2013,H,73,1245,,1812
7200,47,54,1267,,0,2013,H,82,1246,,1813
7201,47,71,1357,,0,2013,H,100,1247,13b,1814
7202,47,55,1443,16,0,2013,N,78,1257,01,1815
7203,47,49,1389,,0,2013,A,54,1260,,1816
7204,47,78,1195,15,0,2013,H,84,1263,,1817
7205,47,80,1261,,0,2013,H,84,1266,03,1818
7206,47,81,1187,,0,2013,H,88,1269,,1819
7207,47,59,1104,,0,2013,A,66,1273,,1820
7208,47,58,1218,,0,2013,A,73,1274,02,1821
7209,47,70,1227,,0,2013,H,82,1275,,1822
7210,47,56,1400,,0,2013,H,67,1277,03,1823
7211,47,50,1248,,0,2013,H,75,1278,11,1824
7212,47,72,1146,,0,2013,N,79,1280,,1825
7213,47,73,1228,07,0,2013,N,82,1281,09,1826
7214,47,46,1298,,0,2013,A,55,1297,,1827
7215,47,67,1430,,0,2013,A,73,1300,,1828
7216,47,73,1382,,0,2013,H,92,1301,08,1829
7217,47,75,1141,,0,2013,N,89,1304,,1830
7218,47,51,1283,,0,2013,H,71,1308,13,1831
7219,47,63,1270,,0,2013,H,97,1314,08,1832
7220,47,70,1167,,0,2013,N,80,1316,,1833
7221,47,75,1388,11b,0,2013,H,82,1320,,1834
7222,47,57,1185,,0,2013,A,59,1324,,1835
7223,47,57,1271,,0,2013,H,93,1325,,1836
7224,47,42,1399,,0,2013,H,78,1329,05,1837
7225,47,61,1438,,0,2013,N,63,1330,,1838
7226,47,50,1223,,0,2013,H,91,1332,12,1839
7227,47,79,1360,,0,2013,N,86,1333,,1840
7228,47,67,1137,11,0,2013,H,79,1343,,1841
7229,47,60,1209,,0,2013,H,65,1348,,1842
7230,47,65,1307,03,0,2013,A,70,1355,13,1843
7231,47,58,1362,,0,2013,N,80,1361,07,1844
7232,47,45,1447,,0,2013,H,69,1365,,1845
7233,47,65,1282,,0,2013,A,66,1369,,1846
7234,47,49,1144,,0,2013,H,72,1370,,1847
7235,47,58,1254,16b,0,2013,A,89,1371,,1848
7236,47,52,1108,,0,2013,N,67,1374,,1849
7237,47,62,1114,,0,2013,H,77,1375,,1850
7238,47,57,1264,,0,2013,N,63,1376,,1851
7239,47,51,1401,,0,2013,A,53,1380,16,1852
7240,47,61,1159,,0,2013,H,73,1383,,1853
7241,47,44,1258,,0,2013,H,65,1387,04,1854
7242,47,63,1349,,0,2013,A,65,1395,,1855
7243,47,79,1393,04,0,2013,N,83,1396,09,1856
7244,47,62,1220,,0,2013,N,83,1408,,1857
7245,47,68,1331,,0,2013,A,72,1409,,1858
7246,47,72,1303,,0,2013,H,80,1410,,1859
7247,47,71,1311,,0,2013,N,82,1413,,1860
7248,47,78,1201,,0,2013,H,91,1417,06,1861
7249,47,79,1182,,0,2013,H,91,1418,,1862
7250,47,74,1145,,0,2013,H,89,1424,05,1863
7251,47,58,1356,,0,2013,H,70,1429,,1864
7252,47,61,1115,,0,2013,H,83,1431,,1865
7253,47,62,1192,,0,2013,H,76,1436,,1866
7254,47,56,1284,,0,2013,A,83,1437,09,1867
7255,47,65,1133,,1,2013,N,66,1439,,1868
7256,47,66,1291,,0,2013,H,87,1444,,1869
7257,47,70,1422,,0,2013,A,84,1448,,1870
7258,47,57,1296,,0,2013,H,67,1449,,1871
7259,47,69,1340,,1,2013,A,73,1451,,1872
7260,47,62,1347,,0,2013,H,72,1452,,1873
7261,47,55,1377,,0,2013,H,72,1453,,1874
7262,47,51,1379,,0,2013,H,59,1455,09,1875
7263,47,67,1120,,0,2013,A,74,1457,,1876
7264,47,53,1454,,0,2013,H,74,1458,05,1877
7265,47,55,1462,,0,2013,A,56,1459,,1878
7266,48,57,1156,,0,2013,H,87,1103,12,1879
7267,48,50,1274,02,0,2013,N,69,1112,06,1880
